time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.9297e-05	223.215
1	1.9297e-05	4.01677e-05	223.215
2	4.01677e-05	6.27404e-05	223.215
3	6.27404e-05	8.7154e-05	223.215
4	8.7154e-05	0.000113558	348.06
5	0.000113558	0.000142116	348.06
6	0.000142116	0.000173003	391.823
7	0.000173003	0.000206408	391.823
8	0.000206408	0.000242538	425.014
9	0.000242538	0.000281613	425.014
10	0.000281613	0.000323876	407.724
11	0.000323876	0.000369585	407.724
12	0.000369585	0.000419022	372.178
13	0.000419022	0.00047249	372.178
14	0.00047249	0.000530318	341.838
15	0.000530318	0.000592863	341.838
16	0.000592863	0.000660508	312.565
17	0.000660508	0.000733669	312.565
18	0.000733669	0.000812796	289.267
19	0.000812796	0.000898377	289.267
20	0.000898377	0.000990936	277.526
21	0.000990936	0.00109104	277.526
22	0.00109104	0.00119932	276.177
23	0.00119932	0.00131642	276.177
24	0.00131642	0.00144307	283.579
25	0.00144307	0.00158005	283.579
26	0.00158005	0.0017282	298.12
27	0.0017282	0.00188843	298.12
28	0.00188843	0.00206172	322.453
29	0.00206172	0.00224915	322.453
30	0.00224915	0.00245187	359.162
31	0.00245187	0.00267112	359.162
32	0.00267112	0.00290824	411.345
33	0.00290824	0.00316471	411.345
34	0.00316471	0.00344208	479.938
35	0.00344208	0.00374208	479.938
36	0.00374208	0.00406654	559.641
37	0.00406654	0.00441747	559.641
38	0.00441747	0.00479701	638.525
39	0.00479701	0.0052075	638.525
40	0.0052075	0.00565147	699.193
41	0.00565147	0.00613164	699.193
42	0.00613164	0.00665097	725.46
43	0.00665097	0.00721265	725.46
44	0.00721265	0.00782014	716.658
45	0.00782014	0.00847717	716.658
46	0.00847717	0.00918778	676.041
47	0.00918778	0.00995634	676.041
48	0.00995634	0.0107876	618.192
49	0.0107876	0.0116866	618.192
50	0.0116866	0.0126589	555.729
51	0.0126589	0.0137106	555.729
52	0.0137106	0.0148479	498.819
53	0.0148479	0.0160781	498.819
54	0.0160781	0.0174086	437.735
55	0.0174086	0.0188475	437.735
56	0.0188475	0.0204038	437.735
57	0.0204038	0.022087	437.735
58	0.022087	0.0239075	339.241
59	0.0239075	0.0258765	339.241
60	0.0258765	0.028006	339.241
61	0.028006	0.0303092	339.241
62	0.0303092	0.0328002	339.241
63	0.0328002	inf	339.241
