time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.3168e-05	683.749
1	2.3168e-05	4.82253e-05	683.749
2	4.82253e-05	7.5326e-05	683.749
3	7.5326e-05	0.000104637	683.749
4	0.000104637	0.000136338	37.8702
5	0.000136338	0.000170624	37.8702
6	0.000170624	0.000207706	76.8834
7	0.000207706	0.000247813	76.8834
8	0.000247813	0.00029119	79.4632
9	0.00029119	0.000338104	79.4632
10	0.000338104	0.000388845	80.4798
11	0.000388845	0.000443723	80.4798
12	0.000443723	0.000503076	101.216
13	0.000503076	0.00056727	101.216
14	0.00056727	0.000636699	158.69
15	0.000636699	0.000711789	158.69
16	0.000711789	0.000793003	240.396
17	0.000793003	0.000880841	240.396
18	0.000880841	0.000975841	305.376
19	0.000975841	0.00107859	305.376
20	0.00107859	0.00118972	333.468
21	0.00118972	0.0013099	333.468
22	0.0013099	0.00143989	330.385
23	0.00143989	0.00158049	330.385
24	0.00158049	0.00173254	312.646
25	0.00173254	0.001897	312.646
26	0.001897	0.00207487	296.151
27	0.00207487	0.00226724	296.151
28	0.00226724	0.0024753	291.601
29	0.0024753	0.00270033	291.601
30	0.00270033	0.00294371	306.971
31	0.00294371	0.00320693	306.971
32	0.00320693	0.00349163	350.997
33	0.00349163	0.00379954	350.997
34	0.00379954	0.00413255	433.284
35	0.00413255	0.00449273	433.284
36	0.00449273	0.00488228	560.208
37	0.00488228	0.0053036	560.208
38	0.0053036	0.00575927	723.613
39	0.00575927	0.00625211	723.613
40	0.00625211	0.00678513	890.879
41	0.00678513	0.00736163	890.879
42	0.00736163	0.00798514	1020.06
43	0.00798514	0.00865949	1020.06
44	0.00865949	0.00938884	1079.48
45	0.00938884	0.0101777	1079.48
46	0.0101777	0.0110308	1063.64
47	0.0110308	0.0119535	1063.64
48	0.0119535	0.0129515	992.257
49	0.0129515	0.0140309	992.257
50	0.0140309	0.0151983	893.209
51	0.0151983	0.0164609	893.209
52	0.0164609	0.0178264	788.025
53	0.0178264	0.0193033	788.025
54	0.0193033	0.0209007	655.262
55	0.0209007	0.0226283	655.262
56	0.0226283	0.0244968	655.262
57	0.0244968	0.0265176	655.262
58	0.0265176	0.0287033	469.723
59	0.0287033	0.0310672	469.723
60	0.0310672	0.0336239	469.723
61	0.0336239	0.0363891	469.723
62	0.0363891	0.0393798	469.723
63	0.0393798	inf	469.723
