time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.21504e-06	6335.68
1	5.21504e-06	1.08554e-05	6335.68
2	1.08554e-05	1.69557e-05	6335.68
3	1.69557e-05	2.35534e-05	6335.68
4	2.35534e-05	3.06893e-05	4602.91
5	3.06893e-05	3.8407e-05	4602.91
6	3.8407e-05	4.67541e-05	2169.46
7	4.67541e-05	5.5782e-05	2169.46
8	5.5782e-05	6.5546e-05	1269.49
9	6.5546e-05	7.61063e-05	1269.49
10	7.61063e-05	8.75278e-05	1338.4
11	8.75278e-05	9.98808e-05	1338.4
12	9.98808e-05	0.000113241	1277.02
13	0.000113241	0.000127691	1277.02
14	0.000127691	0.000143319	1141.86
15	0.000143319	0.000160222	1141.86
16	0.000160222	0.000178503	998.811
17	0.000178503	0.000198275	998.811
18	0.000198275	0.000219659	1042.3
19	0.000219659	0.000242787	1042.3
20	0.000242787	0.000267802	1265.57
21	0.000267802	0.000294856	1265.57
22	0.000294856	0.000324116	1545.88
23	0.000324116	0.000355763	1545.88
24	0.000355763	0.00038999	1852.43
25	0.00038999	0.000427009	1852.43
26	0.000427009	0.000467047	2098.36
27	0.000467047	0.000510349	2098.36
28	0.000510349	0.000557183	2165.39
29	0.000557183	0.000607836	2165.39
30	0.000607836	0.00066262	2018.54
31	0.00066262	0.000721872	2018.54
32	0.000721872	0.000785955	1728.72
33	0.000785955	0.000855265	1728.72
34	0.000855265	0.000930227	1452.81
35	0.000930227	0.0010113	1452.81
36	0.0010113	0.00109899	1233.17
37	0.00109899	0.00119383	1233.17
38	0.00119383	0.0012964	1030.38
39	0.0012964	0.00140733	1030.38
40	0.00140733	0.00152731	880.759
41	0.00152731	0.00165708	880.759
42	0.00165708	0.00179743	834.734
43	0.00179743	0.00194923	834.734
44	0.00194923	0.0021134	875.572
45	0.0021134	0.00229096	875.572
46	0.00229096	0.00248301	993.762
47	0.00248301	0.00269071	993.762
48	0.00269071	0.00291535	1223.48
49	0.00291535	0.00315831	1223.48
50	0.00315831	0.00342109	1567.19
51	0.00342109	0.00370529	1567.19
52	0.00370529	0.00401267	1866.54
53	0.00401267	0.00434512	1866.54
54	0.00434512	0.00470468	1730.9
55	0.00470468	0.00509356	1730.9
56	0.00509356	0.00551415	1730.9
57	0.00551415	0.00596905	1730.9
58	0.00596905	0.00646104	1183.74
59	0.00646104	0.00699315	1183.74
60	0.00699315	0.00756865	1183.74
61	0.00756865	0.00819109	1183.74
62	0.00819109	0.00886429	1183.74
63	0.00886429	inf	1183.74
