time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.12762e-05	2460.61
1	1.12762e-05	2.3472e-05	2460.61
2	2.3472e-05	3.66624e-05	2460.61
3	3.66624e-05	5.09285e-05	2460.61
4	5.09285e-05	6.63579e-05	1497.41
5	6.63579e-05	8.30456e-05	1497.41
6	8.30456e-05	0.000101094	827.897
7	0.000101094	0.000120615	827.897
8	0.000120615	0.000141727	708.72
9	0.000141727	0.000164561	708.72
10	0.000164561	0.000189257	557.355
11	0.000189257	0.000215967	557.355
12	0.000215967	0.000244856	496.367
13	0.000244856	0.0002761	496.367
14	0.0002761	0.000309892	502.833
15	0.000309892	0.00034644	502.833
16	0.00034644	0.000385968	537.633
17	0.000385968	0.00042872	537.633
18	0.00042872	0.000474958	585.922
19	0.000474958	0.000524967	585.922
20	0.000524967	0.000579054	634.806
21	0.000579054	0.000637552	634.806
22	0.000637552	0.000700821	673.244
23	0.000700821	0.000769249	673.244
24	0.000769249	0.000843257	689.676
25	0.000843257	0.0009233	689.676
26	0.0009233	0.00100987	685.951
27	0.00100987	0.0011035	685.951
28	0.0011035	0.00120477	666.772
29	0.00120477	0.00131429	666.772
30	0.00131429	0.00143275	636.188
31	0.00143275	0.00156087	636.188
32	0.00156087	0.00169943	595.083
33	0.00169943	0.0018493	595.083
34	0.0018493	0.00201138	548.056
35	0.00201138	0.00218669	548.056
36	0.00218669	0.00237629	507.619
37	0.00237629	0.00258135	507.619
38	0.00258135	0.00280313	494.299
39	0.00280313	0.003043	494.299
40	0.003043	0.00330244	532.714
41	0.00330244	0.00358303	532.714
42	0.00358303	0.0038865	648.705
43	0.0038865	0.00421472	648.705
44	0.00421472	0.0045697	854.396
45	0.0045697	0.00495364	854.396
46	0.00495364	0.00536888	1108.57
47	0.00536888	0.00581799	1108.57
48	0.00581799	0.00630372	1313.11
49	0.00630372	0.00682906	1313.11
50	0.00682906	0.00739725	1391.44
51	0.00739725	0.00801177	1391.44
52	0.00801177	0.0086764	1336.96
53	0.0086764	0.00939524	1336.96
54	0.00939524	0.0101727	1122.09
55	0.0101727	0.0110136	1122.09
56	0.0110136	0.011923	1122.09
57	0.011923	0.0129066	1122.09
58	0.0129066	0.0139704	561.278
59	0.0139704	0.0151209	561.278
60	0.0151209	0.0163653	561.278
61	0.0163653	0.0177112	561.278
62	0.0177112	0.0191668	561.278
63	0.0191668	inf	561.278
