time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.34431e-06	760.702
1	2.34431e-06	4.8798e-06	760.702
2	4.8798e-06	7.62206e-06	760.702
3	7.62206e-06	1.05879e-05	760.702
4	1.05879e-05	1.37957e-05	3.47862
5	1.37957e-05	1.72651e-05	3.47862
6	1.72651e-05	2.10173e-05	3.47862
7	2.10173e-05	2.50756e-05	3.47862
8	2.50756e-05	2.94648e-05	3.47862
9	2.94648e-05	3.4212e-05	3.47862
10	3.4212e-05	3.93463e-05	3.47862
11	3.93463e-05	4.48993e-05	3.47862
12	4.48993e-05	5.09051e-05	3.47862
13	5.09051e-05	5.74007e-05	3.47862
14	5.74007e-05	6.4426e-05	3.47862
15	6.4426e-05	7.20243e-05	3.47862
16	7.20243e-05	8.02422e-05	3.47862
17	8.02422e-05	8.91302e-05	3.47862
18	8.91302e-05	9.87431e-05	3.47862
19	9.87431e-05	0.00010914	3.47862
20	0.00010914	0.000120384	3.47862
21	0.000120384	0.000132546	3.47862
22	0.000132546	0.0001457	3.47862
23	0.0001457	0.000159926	3.47862
24	0.000159926	0.000175312	3.47862
25	0.000175312	0.000191953	3.47862
26	0.000191953	0.000209951	3.47862
27	0.000209951	0.000229417	3.47862
28	0.000229417	0.00025047	3.47862
29	0.00025047	0.00027324	3.47862
30	0.00027324	0.000297867	3.47862
31	0.000297867	0.000324502	3.47862
32	0.000324502	0.000353309	3.47862
33	0.000353309	0.000384466	3.47862
34	0.000384466	0.000418163	3.47862
35	0.000418163	0.000454609	3.47862
36	0.000454609	0.000494026	3.47862
37	0.000494026	0.000536659	3.47862
38	0.000536659	0.000582767	3.47862
39	0.000582767	0.000632636	3.47862
40	0.000632636	0.000686572	3.47862
41	0.000686572	0.000744906	3.47862
42	0.000744906	0.000807997	3.47862
43	0.000807997	0.000876233	3.47862
44	0.000876233	0.000950034	3.47862
45	0.000950034	0.00102985	3.47862
46	0.00102985	0.00111618	3.47862
47	0.00111618	0.00120955	3.47862
48	0.00120955	0.00131053	3.47862
49	0.00131053	0.00141975	3.47862
50	0.00141975	0.00153788	3.47862
51	0.00153788	0.00166563	3.47862
52	0.00166563	0.00180381	3.47862
53	0.00180381	0.00195326	3.47862
54	0.00195326	0.00211489	3.47862
55	0.00211489	0.0022897	3.47862
56	0.0022897	0.00247877	3.47862
57	0.00247877	0.00268326	3.47862
58	0.00268326	0.00290442	3.47862
59	0.00290442	0.00314362	3.47862
60	0.00314362	0.00340233	3.47862
61	0.00340233	0.00368213	3.47862
62	0.00368213	0.00398475	3.47862
63	0.00398475	inf	3.47862
