time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.39748e-06	276.093
1	5.39748e-06	1.12351e-05	276.093
2	1.12351e-05	1.75488e-05	276.093
3	1.75488e-05	2.43774e-05	276.093
4	2.43774e-05	3.17628e-05	1.51089
5	3.17628e-05	3.97506e-05	1.51089
6	3.97506e-05	4.83897e-05	1.51089
7	4.83897e-05	5.77333e-05	1.51089
8	5.77333e-05	6.7839e-05	1.51089
9	6.7839e-05	7.87687e-05	1.51089
10	7.87687e-05	9.05897e-05	1.51089
11	9.05897e-05	0.000103375	1.51089
12	0.000103375	0.000117202	1.51089
13	0.000117202	0.000132158	1.51089
14	0.000132158	0.000148333	1.51089
15	0.000148333	0.000165827	1.51089
16	0.000165827	0.000184747	1.51089
17	0.000184747	0.000205211	1.51089
18	0.000205211	0.000227343	1.51089
19	0.000227343	0.00025128	1.51089
20	0.00025128	0.00027717	1.51089
21	0.00027717	0.00030517	1.51089
22	0.00030517	0.000335455	1.51089
23	0.000335455	0.000368208	1.51089
24	0.000368208	0.000403633	1.51089
25	0.000403633	0.000441947	1.51089
26	0.000441947	0.000483385	1.51089
27	0.000483385	0.000528202	1.51089
28	0.000528202	0.000576674	1.51089
29	0.000576674	0.0006291	1.51089
30	0.0006291	0.0006858	1.51089
31	0.0006858	0.000747124	1.51089
32	0.000747124	0.00081345	1.51089
33	0.00081345	0.000885184	1.51089
34	0.000885184	0.000962768	1.51089
35	0.000962768	0.00104668	1.51089
36	0.00104668	0.00113743	1.51089
37	0.00113743	0.00123559	1.51089
38	0.00123559	0.00134175	1.51089
39	0.00134175	0.00145656	1.51089
40	0.00145656	0.00158074	1.51089
41	0.00158074	0.00171505	1.51089
42	0.00171505	0.00186031	1.51089
43	0.00186031	0.00201742	1.51089
44	0.00201742	0.00218733	1.51089
45	0.00218733	0.00237111	1.51089
46	0.00237111	0.00256987	1.51089
47	0.00256987	0.00278484	1.51089
48	0.00278484	0.00301734	1.51089
49	0.00301734	0.0032688	1.51089
50	0.0032688	0.00354076	1.51089
51	0.00354076	0.00383491	1.51089
52	0.00383491	0.00415304	1.51089
53	0.00415304	0.00449712	1.51089
54	0.00449712	0.00486926	1.51089
55	0.00486926	0.00527174	1.51089
56	0.00527174	0.00570705	1.51089
57	0.00570705	0.00617786	1.51089
58	0.00617786	0.00668706	1.51089
59	0.00668706	0.00723778	1.51089
60	0.00723778	0.00783342	1.51089
61	0.00783342	0.00847763	1.51089
62	0.00847763	0.00917438	1.51089
63	0.00917438	inf	1.51089
