time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.45726e-06	1083.13
1	3.45726e-06	7.19645e-06	1083.13
2	7.19645e-06	1.12406e-05	1083.13
3	1.12406e-05	1.56145e-05	1083.13
4	1.56145e-05	2.03451e-05	2.3588
5	2.03451e-05	2.54615e-05	2.3588
6	2.54615e-05	3.09952e-05	2.3588
7	3.09952e-05	3.69801e-05	2.3588
8	3.69801e-05	4.3453e-05	2.3588
9	4.3453e-05	5.04539e-05	2.3588
10	5.04539e-05	5.80256e-05	2.3588
11	5.80256e-05	6.62149e-05	2.3588
12	6.62149e-05	7.5072e-05	2.3588
13	7.5072e-05	8.46513e-05	2.3588
14	8.46513e-05	9.50119e-05	2.3588
15	9.50119e-05	0.000106217	2.3588
16	0.000106217	0.000118337	2.3588
17	0.000118337	0.000131444	2.3588
18	0.000131444	0.000145621	2.3588
19	0.000145621	0.000160953	2.3588
20	0.000160953	0.000177536	2.3588
21	0.000177536	0.000195472	2.3588
22	0.000195472	0.000214869	2.3588
23	0.000214869	0.000235849	2.3588
24	0.000235849	0.00025854	2.3588
25	0.00025854	0.000283081	2.3588
26	0.000283081	0.000309624	2.3588
27	0.000309624	0.000338331	2.3588
28	0.000338331	0.000369379	2.3588
29	0.000369379	0.000402959	2.3588
30	0.000402959	0.000439277	2.3588
31	0.000439277	0.000478557	2.3588
32	0.000478557	0.000521041	2.3588
33	0.000521041	0.000566989	2.3588
34	0.000566989	0.000616684	2.3588
35	0.000616684	0.000670432	2.3588
36	0.000670432	0.000728562	2.3588
37	0.000728562	0.000791434	2.3588
38	0.000791434	0.000859432	2.3588
39	0.000859432	0.000932976	2.3588
40	0.000932976	0.00101252	2.3588
41	0.00101252	0.00109854	2.3588
42	0.00109854	0.00119159	2.3588
43	0.00119159	0.00129222	2.3588
44	0.00129222	0.00140106	2.3588
45	0.00140106	0.00151877	2.3588
46	0.00151877	0.00164608	2.3588
47	0.00164608	0.00178378	2.3588
48	0.00178378	0.0019327	2.3588
49	0.0019327	0.00209377	2.3588
50	0.00209377	0.00226797	2.3588
51	0.00226797	0.00245638	2.3588
52	0.00245638	0.00266016	2.3588
53	0.00266016	0.00288055	2.3588
54	0.00288055	0.00311892	2.3588
55	0.00311892	0.00337672	2.3588
56	0.00337672	0.00365555	2.3588
57	0.00365555	0.00395712	2.3588
58	0.00395712	0.00428328	2.3588
59	0.00428328	0.00463603	2.3588
60	0.00463603	0.00501756	2.3588
61	0.00501756	0.0054302	2.3588
62	0.0054302	0.00587648	2.3588
63	0.00587648	inf	2.3588
