time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.65414e-06	174.607
1	5.65414e-06	1.17694e-05	174.607
2	1.17694e-05	1.83833e-05	174.607
3	1.83833e-05	2.55366e-05	174.607
4	2.55366e-05	3.32732e-05	1.4423
5	3.32732e-05	4.16408e-05	1.4423
6	4.16408e-05	5.06907e-05	1.4423
7	5.06907e-05	6.04787e-05	1.4423
8	6.04787e-05	7.10649e-05	1.4423
9	7.10649e-05	8.25143e-05	1.4423
10	8.25143e-05	9.48975e-05	1.4423
11	9.48975e-05	0.00010829	1.4423
12	0.00010829	0.000122776	1.4423
13	0.000122776	0.000138442	1.4423
14	0.000138442	0.000155386	1.4423
15	0.000155386	0.000173712	1.4423
16	0.000173712	0.000193532	1.4423
17	0.000193532	0.000214969	1.4423
18	0.000214969	0.000238154	1.4423
19	0.000238154	0.000263229	1.4423
20	0.000263229	0.00029035	1.4423
21	0.00029035	0.000319682	1.4423
22	0.000319682	0.000351406	1.4423
23	0.000351406	0.000385717	1.4423
24	0.000385717	0.000422827	1.4423
25	0.000422827	0.000462962	1.4423
26	0.000462962	0.000506371	1.4423
27	0.000506371	0.000553319	1.4423
28	0.000553319	0.000604097	1.4423
29	0.000604097	0.000659015	1.4423
30	0.000659015	0.000718411	1.4423
31	0.000718411	0.000782652	1.4423
32	0.000782652	0.000852131	1.4423
33	0.000852131	0.000927276	1.4423
34	0.000927276	0.00100855	1.4423
35	0.00100855	0.00109645	1.4423
36	0.00109645	0.00119152	1.4423
37	0.00119152	0.00129434	1.4423
38	0.00129434	0.00140555	1.4423
39	0.00140555	0.00152583	1.4423
40	0.00152583	0.00165591	1.4423
41	0.00165591	0.0017966	1.4423
42	0.0017966	0.00194877	1.4423
43	0.00194877	0.00211335	1.4423
44	0.00211335	0.00229134	1.4423
45	0.00229134	0.00248386	1.4423
46	0.00248386	0.00269207	1.4423
47	0.00269207	0.00291726	1.4423
48	0.00291726	0.00316082	1.4423
49	0.00316082	0.00342424	1.4423
50	0.00342424	0.00370914	1.4423
51	0.00370914	0.00401727	1.4423
52	0.00401727	0.00435053	1.4423
53	0.00435053	0.00471097	1.4423
54	0.00471097	0.0051008	1.4423
55	0.0051008	0.00552243	1.4423
56	0.00552243	0.00597843	1.4423
57	0.00597843	0.00647163	1.4423
58	0.00647163	0.00700504	1.4423
59	0.00700504	0.00758195	1.4423
60	0.00758195	0.00820592	1.4423
61	0.00820592	0.00888076	1.4423
62	0.00888076	0.00961064	1.4423
63	0.00961064	inf	1.4423
