time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.81378e-06	170.333
1	5.81378e-06	1.21017e-05	170.333
2	1.21017e-05	1.89023e-05	170.333
3	1.89023e-05	2.62576e-05	170.333
4	2.62576e-05	3.42127e-05	136.868
5	3.42127e-05	4.28165e-05	136.868
6	4.28165e-05	5.2122e-05	150.824
7	5.2122e-05	6.21863e-05	150.824
8	6.21863e-05	7.30713e-05	93.181
9	7.30713e-05	8.48441e-05	93.181
10	8.48441e-05	9.75769e-05	72.0328
11	9.75769e-05	0.000111348	72.0328
12	0.000111348	0.000126242	61.3124
13	0.000126242	0.000142351	61.3124
14	0.000142351	0.000159773	50.326
15	0.000159773	0.000178617	50.326
16	0.000178617	0.000198997	41.6583
17	0.000198997	0.000221039	41.6583
18	0.000221039	0.000244878	31.9158
19	0.000244878	0.000270662	31.9158
20	0.000270662	0.000298548	21.7061
21	0.000298548	0.000328708	21.7061
22	0.000328708	0.000361328	13.1708
23	0.000361328	0.000396608	13.1708
24	0.000396608	0.000434765	7.69603
25	0.000434765	0.000476034	7.69603
26	0.000476034	0.000520668	4.58187
27	0.000520668	0.000568942	4.58187
28	0.000568942	0.000621153	2.79491
29	0.000621153	0.000677622	2.79491
30	0.000677622	0.000738695	1.68982
31	0.000738695	0.00080475	1.68982
32	0.00080475	0.000876191	1.4027
33	0.000876191	0.000953457	1.4027
34	0.000953457	0.00103703	1.4027
35	0.00103703	0.00112741	1.4027
36	0.00112741	0.00122516	1.4027
37	0.00122516	0.00133089	1.4027
38	0.00133089	0.00144524	1.4027
39	0.00144524	0.00156891	1.4027
40	0.00156891	0.00170267	1.4027
41	0.00170267	0.00184733	1.4027
42	0.00184733	0.00200379	1.4027
43	0.00200379	0.00217302	1.4027
44	0.00217302	0.00235604	1.4027
45	0.00235604	0.00255399	1.4027
46	0.00255399	0.00276808	1.4027
47	0.00276808	0.00299963	1.4027
48	0.00299963	0.00325006	1.4027
49	0.00325006	0.00352092	1.4027
50	0.00352092	0.00381386	1.4027
51	0.00381386	0.00413069	1.4027
52	0.00413069	0.00447337	1.4027
53	0.00447337	0.00484398	1.4027
54	0.00484398	0.00524482	1.4027
55	0.00524482	0.00567835	1.4027
56	0.00567835	0.00614723	1.4027
57	0.00614723	0.00665435	1.4027
58	0.00665435	0.00720282	1.4027
59	0.00720282	0.00779603	1.4027
60	0.00779603	0.00843761	1.4027
61	0.00843761	0.0091315	1.4027
62	0.0091315	0.00988199	1.4027
63	0.00988199	inf	1.4027
