time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.60442e-06	260.365
1	4.60442e-06	9.58433e-06	260.365
2	9.58433e-06	1.49703e-05	260.365
3	1.49703e-05	2.07956e-05	260.365
4	2.07956e-05	2.70959e-05	1.77112
5	2.70959e-05	3.391e-05	1.77112
6	3.391e-05	4.12797e-05	1.77112
7	4.12797e-05	4.92505e-05	1.77112
8	4.92505e-05	5.78713e-05	1.77112
9	5.78713e-05	6.71951e-05	1.77112
10	6.71951e-05	7.72793e-05	1.77112
11	7.72793e-05	8.81858e-05	1.77112
12	8.81858e-05	9.99818e-05	1.77112
13	9.99818e-05	0.00011274	1.77112
14	0.00011274	0.000126538	1.77112
15	0.000126538	0.000141462	1.77112
16	0.000141462	0.000157602	1.77112
17	0.000157602	0.000175059	1.77112
18	0.000175059	0.000193939	1.77112
19	0.000193939	0.00021436	1.77112
20	0.00021436	0.000236445	1.77112
21	0.000236445	0.000260331	1.77112
22	0.000260331	0.000286166	1.77112
23	0.000286166	0.000314107	1.77112
24	0.000314107	0.000344327	1.77112
25	0.000344327	0.000377011	1.77112
26	0.000377011	0.000412361	1.77112
27	0.000412361	0.000450593	1.77112
28	0.000450593	0.000491943	1.77112
29	0.000491943	0.000536665	1.77112
30	0.000536665	0.000585035	1.77112
31	0.000585035	0.000637349	1.77112
32	0.000637349	0.000693929	1.77112
33	0.000693929	0.000755123	1.77112
34	0.000755123	0.000821307	1.77112
35	0.000821307	0.000892889	1.77112
36	0.000892889	0.000970308	1.77112
37	0.000970308	0.00105404	1.77112
38	0.00105404	0.0011446	1.77112
39	0.0011446	0.00124255	1.77112
40	0.00124255	0.00134848	1.77112
41	0.00134848	0.00146306	1.77112
42	0.00146306	0.00158697	1.77112
43	0.00158697	0.00172099	1.77112
44	0.00172099	0.00186595	1.77112
45	0.00186595	0.00202272	1.77112
46	0.00202272	0.00219227	1.77112
47	0.00219227	0.00237566	1.77112
48	0.00237566	0.002574	1.77112
49	0.002574	0.00278851	1.77112
50	0.00278851	0.00302052	1.77112
51	0.00302052	0.00327144	1.77112
52	0.00327144	0.00354283	1.77112
53	0.00354283	0.00383635	1.77112
54	0.00383635	0.00415381	1.77112
55	0.00415381	0.00449716	1.77112
56	0.00449716	0.00486851	1.77112
57	0.00486851	0.00527014	1.77112
58	0.00527014	0.00570452	1.77112
59	0.00570452	0.00617433	1.77112
60	0.00617433	0.00668245	1.77112
61	0.00668245	0.007232	1.77112
62	0.007232	0.00782637	1.77112
63	0.00782637	inf	1.77112
