time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.46937e-06	1153.53
1	2.46937e-06	5.14013e-06	1153.53
2	5.14013e-06	8.02868e-06	1153.53
3	8.02868e-06	1.11528e-05	1153.53
4	1.11528e-05	1.45317e-05	3.30245
5	1.45317e-05	1.81861e-05	3.30245
6	1.81861e-05	2.21385e-05	3.30245
7	2.21385e-05	2.64133e-05	3.30245
8	2.64133e-05	3.10367e-05	3.30245
9	3.10367e-05	3.60371e-05	3.30245
10	3.60371e-05	4.14453e-05	3.30245
11	4.14453e-05	4.72945e-05	3.30245
12	4.72945e-05	5.36208e-05	3.30245
13	5.36208e-05	6.04629e-05	3.30245
14	6.04629e-05	6.7863e-05	3.30245
15	6.7863e-05	7.58666e-05	3.30245
16	7.58666e-05	8.45229e-05	3.30245
17	8.45229e-05	9.38851e-05	3.30245
18	9.38851e-05	0.000104011	3.30245
19	0.000104011	0.000114962	3.30245
20	0.000114962	0.000126807	3.30245
21	0.000126807	0.000139617	3.30245
22	0.000139617	0.000153472	3.30245
23	0.000153472	0.000168457	3.30245
24	0.000168457	0.000184664	3.30245
25	0.000184664	0.000202193	3.30245
26	0.000202193	0.000221151	3.30245
27	0.000221151	0.000241655	3.30245
28	0.000241655	0.000263832	3.30245
29	0.000263832	0.000287816	3.30245
30	0.000287816	0.000313757	3.30245
31	0.000313757	0.000341813	3.30245
32	0.000341813	0.000372158	3.30245
33	0.000372158	0.000404976	3.30245
34	0.000404976	0.000440471	3.30245
35	0.000440471	0.000478861	3.30245
36	0.000478861	0.000520382	3.30245
37	0.000520382	0.000565288	3.30245
38	0.000565288	0.000613856	3.30245
39	0.000613856	0.000666386	3.30245
40	0.000666386	0.000723199	3.30245
41	0.000723199	0.000784645	3.30245
42	0.000784645	0.000851102	3.30245
43	0.000851102	0.000922978	3.30245
44	0.000922978	0.00100072	3.30245
45	0.00100072	0.00108479	3.30245
46	0.00108479	0.00117573	3.30245
47	0.00117573	0.00127408	3.30245
48	0.00127408	0.00138045	3.30245
49	0.00138045	0.00149549	3.30245
50	0.00149549	0.00161992	3.30245
51	0.00161992	0.00175449	3.30245
52	0.00175449	0.00190004	3.30245
53	0.00190004	0.00205746	3.30245
54	0.00205746	0.00222771	3.30245
55	0.00222771	0.00241185	3.30245
56	0.00241185	0.00261101	3.30245
57	0.00261101	0.0028264	3.30245
58	0.0028264	0.00305936	3.30245
59	0.00305936	0.00331132	3.30245
60	0.00331132	0.00358383	3.30245
61	0.00358383	0.00387856	3.30245
62	0.00387856	0.00419733	3.30245
63	0.00419733	inf	3.30245
