time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.41504e-06	1053.67
1	2.41504e-06	5.02703e-06	1053.67
2	5.02703e-06	7.85202e-06	1053.67
3	7.85202e-06	1.09074e-05	1053.67
4	1.09074e-05	1.42119e-05	3.37675
5	1.42119e-05	1.77859e-05	3.37675
6	1.77859e-05	2.16514e-05	3.37675
7	2.16514e-05	2.58321e-05	3.37675
8	2.58321e-05	3.03538e-05	3.37675
9	3.03538e-05	3.52442e-05	3.37675
10	3.52442e-05	4.05334e-05	3.37675
11	4.05334e-05	4.62539e-05	3.37675
12	4.62539e-05	5.24409e-05	3.37675
13	5.24409e-05	5.91325e-05	3.37675
14	5.91325e-05	6.63698e-05	3.37675
15	6.63698e-05	7.41973e-05	3.37675
16	7.41973e-05	8.26631e-05	3.37675
17	8.26631e-05	9.18193e-05	3.37675
18	9.18193e-05	0.000101722	3.37675
19	0.000101722	0.000112433	3.37675
20	0.000112433	0.000124017	3.37675
21	0.000124017	0.000136545	3.37675
22	0.000136545	0.000150095	3.37675
23	0.000150095	0.000164751	3.37675
24	0.000164751	0.000180601	3.37675
25	0.000180601	0.000197744	3.37675
26	0.000197744	0.000216285	3.37675
27	0.000216285	0.000236338	3.37675
28	0.000236338	0.000258027	3.37675
29	0.000258027	0.000281484	3.37675
30	0.000281484	0.000306854	3.37675
31	0.000306854	0.000334292	3.37675
32	0.000334292	0.000363969	3.37675
33	0.000363969	0.000396066	3.37675
34	0.000396066	0.00043078	3.37675
35	0.00043078	0.000468325	3.37675
36	0.000468325	0.000508932	3.37675
37	0.000508932	0.00055285	3.37675
38	0.00055285	0.00060035	3.37675
39	0.00060035	0.000651723	3.37675
40	0.000651723	0.000707286	3.37675
41	0.000707286	0.00076738	3.37675
42	0.00076738	0.000832375	3.37675
43	0.000832375	0.00090267	3.37675
44	0.00090267	0.000978697	3.37675
45	0.000978697	0.00106092	3.37675
46	0.00106092	0.00114986	3.37675
47	0.00114986	0.00124604	3.37675
48	0.00124604	0.00135007	3.37675
49	0.00135007	0.00146259	3.37675
50	0.00146259	0.00158428	3.37675
51	0.00158428	0.00171589	3.37675
52	0.00171589	0.00185823	3.37675
53	0.00185823	0.00201219	3.37675
54	0.00201219	0.0021787	3.37675
55	0.0021787	0.00235878	3.37675
56	0.00235878	0.00255356	3.37675
57	0.00255356	0.00276421	3.37675
58	0.00276421	0.00299205	3.37675
59	0.00299205	0.00323846	3.37675
60	0.00323846	0.00350498	3.37675
61	0.00350498	0.00379322	3.37675
62	0.00379322	0.00410497	3.37675
63	0.00410497	inf	3.37675
