time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.79066e-06	341.871
1	5.79066e-06	1.20535e-05	341.871
2	1.20535e-05	1.88272e-05	341.871
3	1.88272e-05	2.61532e-05	341.871
4	2.61532e-05	3.40766e-05	1.4083
5	3.40766e-05	4.26462e-05	1.4083
6	4.26462e-05	5.19146e-05	1.4083
7	5.19146e-05	6.19389e-05	1.4083
8	6.19389e-05	7.27807e-05	1.4083
9	7.27807e-05	8.45066e-05	1.4083
10	8.45066e-05	9.71888e-05	1.4083
11	9.71888e-05	0.000110905	1.4083
12	0.000110905	0.00012574	1.4083
13	0.00012574	0.000141785	1.4083
14	0.000141785	0.000159138	1.4083
15	0.000159138	0.000177906	1.4083
16	0.000177906	0.000198205	1.4083
17	0.000198205	0.000220159	1.4083
18	0.000220159	0.000243904	1.4083
19	0.000243904	0.000269585	1.4083
20	0.000269585	0.00029736	1.4083
21	0.00029736	0.000327401	1.4083
22	0.000327401	0.000359891	1.4083
23	0.000359891	0.00039503	1.4083
24	0.00039503	0.000433036	1.4083
25	0.000433036	0.00047414	1.4083
26	0.00047414	0.000518597	1.4083
27	0.000518597	0.000566679	1.4083
28	0.000566679	0.000618682	1.4083
29	0.000618682	0.000674926	1.4083
30	0.000674926	0.000735757	1.4083
31	0.000735757	0.000801549	1.4083
32	0.000801549	0.000872705	1.4083
33	0.000872705	0.000949665	1.4083
34	0.000949665	0.0010329	1.4083
35	0.0010329	0.00112292	1.4083
36	0.00112292	0.00122029	1.4083
37	0.00122029	0.00132559	1.4083
38	0.00132559	0.00143949	1.4083
39	0.00143949	0.00156267	1.4083
40	0.00156267	0.00169589	1.4083
41	0.00169589	0.00183998	1.4083
42	0.00183998	0.00199582	1.4083
43	0.00199582	0.00216437	1.4083
44	0.00216437	0.00234667	1.4083
45	0.00234667	0.00254383	1.4083
46	0.00254383	0.00275707	1.4083
47	0.00275707	0.0029877	1.4083
48	0.0029877	0.00323713	1.4083
49	0.00323713	0.00350691	1.4083
50	0.00350691	0.00379869	1.4083
51	0.00379869	0.00411426	1.4083
52	0.00411426	0.00445557	1.4083
53	0.00445557	0.00482471	1.4083
54	0.00482471	0.00522396	1.4083
55	0.00522396	0.00565576	1.4083
56	0.00565576	0.00612278	1.4083
57	0.00612278	0.00662788	1.4083
58	0.00662788	0.00717418	1.4083
59	0.00717418	0.00776502	1.4083
60	0.00776502	0.00840404	1.4083
61	0.00840404	0.00909518	1.4083
62	0.00909518	0.00984268	1.4083
63	0.00984268	inf	1.4083
