time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.40835e-06	904.947
1	7.40835e-06	1.54208e-05	904.947
2	1.54208e-05	2.40868e-05	904.947
3	2.40868e-05	3.34594e-05	904.947
4	3.34594e-05	4.35963e-05	1581.81
5	4.35963e-05	5.45599e-05	1581.81
6	5.45599e-05	6.64176e-05	1102.51
7	6.64176e-05	7.92423e-05	1102.51
8	7.92423e-05	9.31129e-05	783.668
9	9.31129e-05	0.000108115	783.668
10	0.000108115	0.00012434	664.137
11	0.00012434	0.000141888	664.137
12	0.000141888	0.000160867	810.805
13	0.000160867	0.000181394	810.805
14	0.000181394	0.000203595	1089.7
15	0.000203595	0.000227607	1089.7
16	0.000227607	0.000253576	1310.53
17	0.000253576	0.000281664	1310.53
18	0.000281664	0.000312042	1396.12
19	0.000312042	0.000344897	1396.12
20	0.000344897	0.000380432	1388.89
21	0.000380432	0.000418864	1388.89
22	0.000418864	0.000460431	1337.52
23	0.000460431	0.000505387	1337.52
24	0.000505387	0.000554009	1252.12
25	0.000554009	0.000606597	1252.12
26	0.000606597	0.000663473	1157.67
27	0.000663473	0.000724988	1157.67
28	0.000724988	0.000791519	1084.41
29	0.000791519	0.000863475	1084.41
30	0.000863475	0.0009413	1040.48
31	0.0009413	0.00102547	1040.48
32	0.00102547	0.00111651	996.518
33	0.00111651	0.00121497	996.518
34	0.00121497	0.00132145	929.732
35	0.00132145	0.00143663	929.732
36	0.00143663	0.00156119	850.083
37	0.00156119	0.00169591	850.083
38	0.00169591	0.00184162	780.381
39	0.00184162	0.00199922	780.381
40	0.00199922	0.00216966	739.386
41	0.00216966	0.002354	739.386
42	0.002354	0.00255338	748.178
43	0.00255338	0.00276902	748.178
44	0.00276902	0.00300224	818.167
45	0.00300224	0.00325448	818.167
46	0.00325448	0.00352729	957.854
47	0.00352729	0.00382235	957.854
48	0.00382235	0.00414147	1162.38
49	0.00414147	0.00448661	1162.38
50	0.00448661	0.0048599	1380.8
51	0.0048599	0.00526364	1380.8
52	0.00526364	0.00570029	1525.54
53	0.00570029	0.00617256	1525.54
54	0.00617256	0.00668334	1490.19
55	0.00668334	0.00723577	1490.19
56	0.00723577	0.00783325	1490.19
57	0.00783325	0.00847946	1490.19
58	0.00847946	0.00917837	969.111
59	0.00917837	0.00993427	969.111
60	0.00993427	0.0107518	969.111
61	0.0107518	0.011636	969.111
62	0.011636	0.0125924	969.111
63	0.0125924	inf	969.111
