time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.49247e-06	298.412
1	2.49247e-06	5.18821e-06	298.412
2	5.18821e-06	8.10378e-06	298.412
3	8.10378e-06	1.12571e-05	298.412
4	1.12571e-05	1.46676e-05	357.149
5	1.46676e-05	1.83562e-05	357.149
6	1.83562e-05	2.23456e-05	333.576
7	2.23456e-05	2.66604e-05	333.576
8	2.66604e-05	3.1327e-05	306.213
9	3.1327e-05	3.63742e-05	306.213
10	3.63742e-05	4.1833e-05	274.625
11	4.1833e-05	4.77369e-05	274.625
12	4.77369e-05	5.41224e-05	236.662
13	5.41224e-05	6.10285e-05	236.662
14	6.10285e-05	6.84978e-05	206.786
15	6.84978e-05	7.65763e-05	206.786
16	7.65763e-05	8.53135e-05	170.094
17	8.53135e-05	9.47633e-05	170.094
18	9.47633e-05	0.000104984	132.953
19	0.000104984	0.000116038	132.953
20	0.000116038	0.000127993	96.0123
21	0.000127993	0.000140923	96.0123
22	0.000140923	0.000154908	63.9408
23	0.000154908	0.000170033	63.9408
24	0.000170033	0.000186392	39.1476
25	0.000186392	0.000204084	39.1476
26	0.000204084	0.00022322	23.1805
27	0.00022322	0.000243916	23.1805
28	0.000243916	0.0002663	13.8884
29	0.0002663	0.000290509	13.8884
30	0.000290509	0.000316692	8.19852
31	0.000316692	0.000345011	8.19852
32	0.000345011	0.000375639	4.72527
33	0.000375639	0.000408765	4.72527
34	0.000408765	0.000444592	3.27184
35	0.000444592	0.000483341	3.27184
36	0.000483341	0.00052525	3.27184
37	0.00052525	0.000570576	3.27184
38	0.000570576	0.000619599	3.27184
39	0.000619599	0.000672619	3.27184
40	0.000672619	0.000729964	3.27184
41	0.000729964	0.000791985	3.27184
42	0.000791985	0.000859063	3.27184
43	0.000859063	0.000931612	3.27184
44	0.000931612	0.00101008	3.27184
45	0.00101008	0.00109494	3.27184
46	0.00109494	0.00118673	3.27184
47	0.00118673	0.001286	3.27184
48	0.001286	0.00139336	3.27184
49	0.00139336	0.00150948	3.27184
50	0.00150948	0.00163507	3.27184
51	0.00163507	0.0017709	3.27184
52	0.0017709	0.00191781	3.27184
53	0.00191781	0.0020767	3.27184
54	0.0020767	0.00224855	3.27184
55	0.00224855	0.00243441	3.27184
56	0.00243441	0.00263543	3.27184
57	0.00263543	0.00285284	3.27184
58	0.00285284	0.00308798	3.27184
59	0.00308798	0.0033423	3.27184
60	0.0033423	0.00361736	3.27184
61	0.00361736	0.00391484	3.27184
62	0.00391484	0.00423659	3.27184
63	0.00423659	inf	3.27184
