time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.35744e-07	488.689
1	5.35744e-07	1.11518e-06	488.689
2	1.11518e-06	1.74186e-06	488.689
3	1.74186e-06	2.41966e-06	488.689
4	2.41966e-06	3.15272e-06	15.2218
5	3.15272e-06	3.94557e-06	15.2218
6	3.94557e-06	4.80307e-06	15.2218
7	4.80307e-06	5.73051e-06	15.2218
8	5.73051e-06	6.73357e-06	15.2218
9	6.73357e-06	7.81844e-06	15.2218
10	7.81844e-06	8.99177e-06	15.2218
11	8.99177e-06	1.02608e-05	15.2218
12	1.02608e-05	1.16333e-05	15.2218
13	1.16333e-05	1.31177e-05	15.2218
14	1.31177e-05	1.47232e-05	15.2218
15	1.47232e-05	1.64597e-05	15.2218
16	1.64597e-05	1.83377e-05	15.2218
17	1.83377e-05	2.03689e-05	15.2218
18	2.03689e-05	2.25657e-05	15.2218
19	2.25657e-05	2.49416e-05	15.2218
20	2.49416e-05	2.75114e-05	15.2218
21	2.75114e-05	3.02907e-05	15.2218
22	3.02907e-05	3.32966e-05	15.2218
23	3.32966e-05	3.65477e-05	15.2218
24	3.65477e-05	4.00639e-05	15.2218
25	4.00639e-05	4.38668e-05	15.2218
26	4.38668e-05	4.79799e-05	15.2218
27	4.79799e-05	5.24284e-05	15.2218
28	5.24284e-05	5.72397e-05	15.2218
29	5.72397e-05	6.24433e-05	15.2218
30	6.24433e-05	6.80713e-05	15.2218
31	6.80713e-05	7.41582e-05	15.2218
32	7.41582e-05	8.07415e-05	15.2218
33	8.07415e-05	8.78617e-05	15.2218
34	8.78617e-05	9.55626e-05	15.2218
35	9.55626e-05	0.000103891	15.2218
36	0.000103891	0.000112899	15.2218
37	0.000112899	0.000122642	15.2218
38	0.000122642	0.000133179	15.2218
39	0.000133179	0.000144576	15.2218
40	0.000144576	0.000156902	15.2218
41	0.000156902	0.000170233	15.2218
42	0.000170233	0.000184651	15.2218
43	0.000184651	0.000200245	15.2218
44	0.000200245	0.000217111	15.2218
45	0.000217111	0.000235352	15.2218
46	0.000235352	0.00025508	15.2218
47	0.00025508	0.000276418	15.2218
48	0.000276418	0.000299495	15.2218
49	0.000299495	0.000324455	15.2218
50	0.000324455	0.00035145	15.2218
51	0.00035145	0.000380646	15.2218
52	0.000380646	0.000412224	15.2218
53	0.000412224	0.000446376	15.2218
54	0.000446376	0.000483314	15.2218
55	0.000483314	0.000523264	15.2218
56	0.000523264	0.000566471	15.2218
57	0.000566471	0.000613203	15.2218
58	0.000613203	0.000663745	15.2218
59	0.000663745	0.000718409	15.2218
60	0.000718409	0.000777531	15.2218
61	0.000777531	0.000841474	15.2218
62	0.000841474	0.000910632	15.2218
63	0.000910632	inf	15.2218
