time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.74417e-06	240.471
1	4.74417e-06	9.87522e-06	240.471
2	9.87522e-06	1.54247e-05	240.471
3	1.54247e-05	2.14268e-05	240.471
4	2.14268e-05	2.79183e-05	337.958
5	2.79183e-05	3.49392e-05	337.958
6	3.49392e-05	4.25326e-05	332.367
7	4.25326e-05	5.07453e-05	332.367
8	5.07453e-05	5.96278e-05	330.513
9	5.96278e-05	6.92346e-05	330.513
10	6.92346e-05	7.96248e-05	301.291
11	7.96248e-05	9.08623e-05	301.291
12	9.08623e-05	0.000103016	273.506
13	0.000103016	0.000116161	273.506
14	0.000116161	0.000130379	252.473
15	0.000130379	0.000145755	252.473
16	0.000145755	0.000162386	229.157
17	0.000162386	0.000180372	229.157
18	0.000180372	0.000199826	200.406
19	0.000199826	0.000220866	200.406
20	0.000220866	0.000243621	167.123
21	0.000243621	0.000268233	167.123
22	0.000268233	0.000294851	131.366
23	0.000294851	0.00032364	131.366
24	0.00032364	0.000354777	97.7485
25	0.000354777	0.000388454	97.7485
26	0.000388454	0.000424876	69.645
27	0.000424876	0.000464269	69.645
28	0.000464269	0.000506874	48.3012
29	0.000506874	0.000552954	48.3012
30	0.000552954	0.000602791	32.7232
31	0.000602791	0.000656693	32.7232
32	0.000656693	0.00071499	21.3661
33	0.00071499	0.000778041	21.3661
34	0.000778041	0.000846235	13.1744
35	0.000846235	0.000919989	13.1744
36	0.000919989	0.000999758	7.49228
37	0.000999758	0.00108603	7.49228
38	0.00108603	0.00117934	3.85116
39	0.00117934	0.00128026	3.85116
40	0.00128026	0.00138941	1.76975
41	0.00138941	0.00150746	1.76975
42	0.00150746	0.00163514	1.71895
43	0.00163514	0.00177323	1.71895
44	0.00177323	0.00192258	1.71895
45	0.00192258	0.00208411	1.71895
46	0.00208411	0.00225881	1.71895
47	0.00225881	0.00244776	1.71895
48	0.00244776	0.00265212	1.71895
49	0.00265212	0.00287314	1.71895
50	0.00287314	0.00311219	1.71895
51	0.00311219	0.00337073	1.71895
52	0.00337073	0.00365036	1.71895
53	0.00365036	0.00395279	1.71895
54	0.00395279	0.00427988	1.71895
55	0.00427988	0.00463365	1.71895
56	0.00463365	0.00501627	1.71895
57	0.00501627	0.00543009	1.71895
58	0.00543009	0.00587766	1.71895
59	0.00587766	0.00636172	1.71895
60	0.00636172	0.00688526	1.71895
61	0.00688526	0.0074515	1.71895
62	0.0074515	0.00806391	1.71895
63	0.00806391	inf	1.71895
