time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.11283e-05	283.713
1	1.11283e-05	2.31641e-05	283.713
2	2.31641e-05	3.61815e-05	283.713
3	3.61815e-05	5.02604e-05	283.713
4	5.02604e-05	6.54874e-05	453.853
5	6.54874e-05	8.19563e-05	453.853
6	8.19563e-05	9.97681e-05	343.363
7	9.97681e-05	0.000119032	343.363
8	0.000119032	0.000139868	263.085
9	0.000139868	0.000162402	263.085
10	0.000162402	0.000186775	292.307
11	0.000186775	0.000213134	292.307
12	0.000213134	0.000241644	344.03
13	0.000241644	0.000272478	344.03
14	0.000272478	0.000305827	330.404
15	0.000305827	0.000341895	330.404
16	0.000341895	0.000380905	307.319
17	0.000380905	0.000423096	307.319
18	0.000423096	0.000468728	292.557
19	0.000468728	0.000518081	292.557
20	0.000518081	0.000571458	272.442
21	0.000571458	0.000629189	272.442
22	0.000629189	0.000691628	248.907
23	0.000691628	0.000759158	248.907
24	0.000759158	0.000832196	224.896
25	0.000832196	0.000911189	224.896
26	0.000911189	0.000996625	199.502
27	0.000996625	0.00108903	199.502
28	0.00108903	0.00118897	175.099
29	0.00118897	0.00129705	175.099
30	0.00129705	0.00141396	159.125
31	0.00141396	0.00154039	159.125
32	0.00154039	0.00167714	155.055
33	0.00167714	0.00182504	155.055
34	0.00182504	0.001985	162.615
35	0.001985	0.002158	162.615
36	0.002158	0.00234512	177.966
37	0.00234512	0.00254749	177.966
38	0.00254749	0.00276636	186.664
39	0.00276636	0.00300309	186.664
40	0.00300309	0.00325912	158.355
41	0.00325912	0.00353603	158.355
42	0.00353603	0.00383552	85.6105
43	0.00383552	0.00415943	85.6105
44	0.00415943	0.00450976	23.9873
45	0.00450976	0.00488866	23.9873
46	0.00488866	0.00529846	3.21747
47	0.00529846	0.00574167	3.21747
48	0.00574167	0.00622103	0.732813
49	0.00622103	0.00673949	0.732813
50	0.00673949	0.00730022	0.732813
51	0.00730022	0.00790668	0.732813
52	0.00790668	0.00856259	0.732813
53	0.00856259	0.009272	0.732813
54	0.009272	0.0100393	0.732813
55	0.0100393	0.0108691	0.732813
56	0.0108691	0.0117666	0.732813
57	0.0117666	0.0127373	0.732813
58	0.0127373	0.0137871	0.732813
59	0.0137871	0.0149226	0.732813
60	0.0149226	0.0161507	0.732813
61	0.0161507	0.0174789	0.732813
62	0.0174789	0.0189154	0.732813
63	0.0189154	inf	0.732813
