time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.57392e-05	879.086
1	1.57392e-05	3.27619e-05	879.086
2	3.27619e-05	5.11728e-05	879.086
3	5.11728e-05	7.10851e-05	879.086
4	7.10851e-05	9.26212e-05	1228.85
5	9.26212e-05	0.000115914	1228.85
6	0.000115914	0.000141106	473.379
7	0.000141106	0.000168352	473.379
8	0.000168352	0.00019782	285.503
9	0.00019782	0.000229691	285.503
10	0.000229691	0.000264162	223.126
11	0.000264162	0.000301443	223.126
12	0.000301443	0.000341765	213.263
13	0.000341765	0.000385375	213.263
14	0.000385375	0.000432542	222.774
15	0.000432542	0.000483555	222.774
16	0.000483555	0.000538727	230.713
17	0.000538727	0.0005984	230.713
18	0.0005984	0.000662938	239.56
19	0.000662938	0.00073274	239.56
20	0.00073274	0.000808234	259.765
21	0.000808234	0.000889884	259.765
22	0.000889884	0.000978193	291.592
23	0.000978193	0.0010737	291.592
24	0.0010737	0.001177	335.844
25	0.001177	0.00128873	335.844
26	0.00128873	0.00140956	393.705
27	0.00140956	0.00154025	393.705
28	0.00154025	0.0016816	464.229
29	0.0016816	0.00183447	464.229
30	0.00183447	0.00199981	545.825
31	0.00199981	0.00217863	545.825
32	0.00217863	0.00237204	638.041
33	0.00237204	0.00258122	638.041
34	0.00258122	0.00280745	746.41
35	0.00280745	0.00305214	746.41
36	0.00305214	0.00331678	879.715
37	0.00331678	0.003603	879.715
38	0.003603	0.00391257	1034.37
39	0.00391257	0.00424737	1034.37
40	0.00424737	0.00460949	1184.01
41	0.00460949	0.00500113	1184.01
42	0.00500113	0.00542471	1260.39
43	0.00542471	0.00588283	1260.39
44	0.00588283	0.00637831	1132.17
45	0.00637831	0.0069142	1132.17
46	0.0069142	0.00749379	617.719
47	0.00749379	0.00812065	617.719
48	0.00812065	0.00879863	123.826
49	0.00879863	0.00953189	123.826
50	0.00953189	0.010325	10.8355
51	0.010325	0.0111827	10.8355
52	0.0111827	0.0121104	0.707178
53	0.0121104	0.0131137	0.707178
54	0.0131137	0.0141989	0.518133
55	0.0141989	0.0153725	0.518133
56	0.0153725	0.0166419	0.518133
57	0.0166419	0.0180148	0.518133
58	0.0180148	0.0194996	0.518133
59	0.0194996	0.0211055	0.518133
60	0.0211055	0.0228424	0.518133
61	0.0228424	0.024721	0.518133
62	0.024721	0.0267527	0.518133
63	0.0267527	inf	0.518133
