time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.75231e-06	1048.73
1	1.75231e-06	3.64751e-06	1048.73
2	3.64751e-06	5.69728e-06	1048.73
3	5.69728e-06	7.91419e-06	1048.73
4	7.91419e-06	1.03119e-05	4.65385
5	1.03119e-05	1.29051e-05	4.65385
6	1.29051e-05	1.57099e-05	4.65385
7	1.57099e-05	1.87433e-05	4.65385
8	1.87433e-05	2.20241e-05	4.65385
9	2.20241e-05	2.55725e-05	4.65385
10	2.55725e-05	2.94102e-05	4.65385
11	2.94102e-05	3.35609e-05	4.65385
12	3.35609e-05	3.80501e-05	4.65385
13	3.80501e-05	4.29054e-05	4.65385
14	4.29054e-05	4.81567e-05	4.65385
15	4.81567e-05	5.38361e-05	4.65385
16	5.38361e-05	5.99788e-05	4.65385
17	5.99788e-05	6.66223e-05	4.65385
18	6.66223e-05	7.38077e-05	4.65385
19	7.38077e-05	8.1579e-05	4.65385
20	8.1579e-05	8.9984e-05	4.65385
21	8.9984e-05	9.90745e-05	4.65385
22	9.90745e-05	0.000108906	4.65385
23	0.000108906	0.00011954	4.65385
24	0.00011954	0.000131041	4.65385
25	0.000131041	0.000143479	4.65385
26	0.000143479	0.000156932	4.65385
27	0.000156932	0.000171482	4.65385
28	0.000171482	0.000187219	4.65385
29	0.000187219	0.000204239	4.65385
30	0.000204239	0.000222647	4.65385
31	0.000222647	0.000242556	4.65385
32	0.000242556	0.000264089	4.65385
33	0.000264089	0.000287378	4.65385
34	0.000287378	0.000312565	4.65385
35	0.000312565	0.000339807	4.65385
36	0.000339807	0.000369271	4.65385
37	0.000369271	0.000401137	4.65385
38	0.000401137	0.000435602	4.65385
39	0.000435602	0.000472878	4.65385
40	0.000472878	0.000513193	4.65385
41	0.000513193	0.000556796	4.65385
42	0.000556796	0.000603955	4.65385
43	0.000603955	0.00065496	4.65385
44	0.00065496	0.000710124	4.65385
45	0.000710124	0.000769787	4.65385
46	0.000769787	0.000834315	4.65385
47	0.000834315	0.000904106	4.65385
48	0.000904106	0.000979587	4.65385
49	0.000979587	0.00106122	4.65385
50	0.00106122	0.00114952	4.65385
51	0.00114952	0.00124502	4.65385
52	0.00124502	0.0013483	4.65385
53	0.0013483	0.00146	4.65385
54	0.00146	0.00158082	4.65385
55	0.00158082	0.00171149	4.65385
56	0.00171149	0.00185281	4.65385
57	0.00185281	0.00200566	4.65385
58	0.00200566	0.00217097	4.65385
59	0.00217097	0.00234977	4.65385
60	0.00234977	0.00254314	4.65385
61	0.00254314	0.00275229	4.65385
62	0.00275229	0.00297849	4.65385
63	0.00297849	inf	4.65385
