time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.72277e-06	281.046
1	4.72277e-06	9.83069e-06	281.046
2	9.83069e-06	1.53552e-05	281.046
3	1.53552e-05	2.13301e-05	281.046
4	2.13301e-05	2.77924e-05	1.72673
5	2.77924e-05	3.47816e-05	1.72673
6	3.47816e-05	4.23408e-05	1.72674
7	4.23408e-05	5.05165e-05	1.72674
8	5.05165e-05	5.93589e-05	1.72673
9	5.93589e-05	6.89223e-05	1.72673
10	6.89223e-05	7.92657e-05	1.72673
11	7.92657e-05	9.04526e-05	1.72673
12	9.04526e-05	0.000102552	1.72673
13	0.000102552	0.000115638	1.72673
14	0.000115638	0.000129791	1.72673
15	0.000129791	0.000145098	1.72673
16	0.000145098	0.000161653	1.72673
17	0.000161653	0.000179559	1.72673
18	0.000179559	0.000198925	1.72673
19	0.000198925	0.00021987	1.72673
20	0.00021987	0.000242523	1.72673
21	0.000242523	0.000267023	1.72673
22	0.000267023	0.000293522	1.72673
23	0.000293522	0.000322181	1.72673
24	0.000322181	0.000353178	1.72673
25	0.000353178	0.000386702	1.72673
26	0.000386702	0.00042296	1.72673
27	0.00042296	0.000462175	1.72673
28	0.000462175	0.000504588	1.72673
29	0.000504588	0.00055046	1.72673
30	0.00055046	0.000600073	1.72673
31	0.000600073	0.000653731	1.72673
32	0.000653731	0.000711766	1.72673
33	0.000711766	0.000774533	1.72673
34	0.000774533	0.000842419	1.72673
35	0.000842419	0.00091584	1.72673
36	0.00091584	0.00099525	1.72673
37	0.00099525	0.00108113	1.72673
38	0.00108113	0.00117402	1.72673
39	0.00117402	0.00127449	1.72673
40	0.00127449	0.00138315	1.72673
41	0.00138315	0.00150066	1.72673
42	0.00150066	0.00162776	1.72673
43	0.00162776	0.00176523	1.72673
44	0.00176523	0.00191391	1.72673
45	0.00191391	0.00207471	1.72673
46	0.00207471	0.00224862	1.72673
47	0.00224862	0.00243672	1.72673
48	0.00243672	0.00264016	1.72673
49	0.00264016	0.00286019	1.72673
50	0.00286019	0.00309816	1.72673
51	0.00309816	0.00335553	1.72673
52	0.00335553	0.0036339	1.72673
53	0.0036339	0.00393497	1.72673
54	0.00393497	0.00426058	1.72673
55	0.00426058	0.00461276	1.72673
56	0.00461276	0.00499365	1.72673
57	0.00499365	0.0054056	1.72673
58	0.0054056	0.00585115	1.72673
59	0.00585115	0.00633303	1.72673
60	0.00633303	0.00685422	1.72673
61	0.00685422	0.0074179	1.72673
62	0.0074179	0.00802755	1.72673
63	0.00802755	inf	1.72673
