time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.27307e-06	720.21
1	3.27307e-06	6.81305e-06	720.21
2	6.81305e-06	1.06417e-05	720.21
3	1.06417e-05	1.47826e-05	720.21
4	1.47826e-05	1.92612e-05	416.73
5	1.92612e-05	2.4105e-05	416.73
6	2.4105e-05	2.93439e-05	288.259
7	2.93439e-05	3.50099e-05	288.259
8	3.50099e-05	4.1138e-05	195.803
9	4.1138e-05	4.77659e-05	195.803
10	4.77659e-05	5.49343e-05	152.688
11	5.49343e-05	6.26872e-05	152.688
12	6.26872e-05	7.10724e-05	123.624
13	7.10724e-05	8.01414e-05	123.624
14	8.01414e-05	8.995e-05	81.9235
15	8.995e-05	0.000100558	81.9235
16	0.000100558	0.000112032	59.6042
17	0.000112032	0.000124441	59.6042
18	0.000124441	0.000137863	37.4599
19	0.000137863	0.000152378	37.4599
20	0.000152378	0.000168078	19.6277
21	0.000168078	0.000185058	19.6277
22	0.000185058	0.000203422	10.2624
23	0.000203422	0.000223284	10.2624
24	0.000223284	0.000244766	5.01323
25	0.000244766	0.000268	5.01323
26	0.000268	0.000293128	2.49154
27	0.000293128	0.000320306	2.49154
28	0.000320306	0.000349699	2.49154
29	0.000349699	0.00038149	2.49154
30	0.00038149	0.000415874	2.49154
31	0.000415874	0.000453061	2.49154
32	0.000453061	0.000493282	2.49154
33	0.000493282	0.000536782	2.49154
34	0.000536782	0.000583829	2.49154
35	0.000583829	0.000634713	2.49154
36	0.000634713	0.000689747	2.49154
37	0.000689747	0.000749269	2.49154
38	0.000749269	0.000813645	2.49154
39	0.000813645	0.00088327	2.49154
40	0.00088327	0.000958574	2.49154
41	0.000958574	0.00104002	2.49154
42	0.00104002	0.0011281	2.49154
43	0.0011281	0.00122337	2.49154
44	0.00122337	0.00132641	2.49154
45	0.00132641	0.00143786	2.49154
46	0.00143786	0.00155839	2.49154
47	0.00155839	0.00168874	2.49154
48	0.00168874	0.00182973	2.49154
49	0.00182973	0.00198222	2.49154
50	0.00198222	0.00214714	2.49154
51	0.00214714	0.00232552	2.49154
52	0.00232552	0.00251844	2.49154
53	0.00251844	0.00272709	2.49154
54	0.00272709	0.00295275	2.49154
55	0.00295275	0.00319682	2.49154
56	0.00319682	0.0034608	2.49154
57	0.0034608	0.0037463	2.49154
58	0.0037463	0.00405508	2.49154
59	0.00405508	0.00438904	2.49154
60	0.00438904	0.00475024	2.49154
61	0.00475024	0.00514089	2.49154
62	0.00514089	0.00556341	2.49154
63	0.00556341	inf	2.49154
