time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.60817e-06	770.64
1	4.60817e-06	9.59214e-06	770.64
2	9.59214e-06	1.49825e-05	770.64
3	1.49825e-05	2.08125e-05	770.64
4	2.08125e-05	2.7118e-05	9.39097
5	2.7118e-05	3.39376e-05	9.39097
6	3.39376e-05	4.13134e-05	1.76982
7	4.13134e-05	4.92906e-05	1.76982
8	4.92906e-05	5.79185e-05	1.76968
9	5.79185e-05	6.72499e-05	1.76968
10	6.72499e-05	7.73423e-05	1.76968
11	7.73423e-05	8.82577e-05	1.76968
12	8.82577e-05	0.000100063	1.76968
13	0.000100063	0.000112832	1.76968
14	0.000112832	0.000126641	1.76968
15	0.000126641	0.000141577	1.76968
16	0.000141577	0.000157731	1.76968
17	0.000157731	0.000175202	1.76968
18	0.000175202	0.000194097	1.76968
19	0.000194097	0.000214534	1.76968
20	0.000214534	0.000236638	1.76968
21	0.000236638	0.000260544	1.76968
22	0.000260544	0.000286399	1.76968
23	0.000286399	0.000314363	1.76968
24	0.000314363	0.000344607	1.76968
25	0.000344607	0.000377318	1.76968
26	0.000377318	0.000412697	1.76968
27	0.000412697	0.00045096	1.76968
28	0.00045096	0.000492344	1.76968
29	0.000492344	0.000537103	1.76968
30	0.000537103	0.000585511	1.76968
31	0.000585511	0.000637868	1.76968
32	0.000637868	0.000694494	1.76968
33	0.000694494	0.000755738	1.76968
34	0.000755738	0.000821976	1.76968
35	0.000821976	0.000893617	1.76968
36	0.000893617	0.000971099	1.76968
37	0.000971099	0.0010549	1.76968
38	0.0010549	0.00114554	1.76968
39	0.00114554	0.00124356	1.76968
40	0.00124356	0.00134958	1.76968
41	0.00134958	0.00146425	1.76968
42	0.00146425	0.00158827	1.76968
43	0.00158827	0.0017224	1.76968
44	0.0017224	0.00186747	1.76968
45	0.00186747	0.00202436	1.76968
46	0.00202436	0.00219406	1.76968
47	0.00219406	0.00237759	1.76968
48	0.00237759	0.00257609	1.76968
49	0.00257609	0.00279078	1.76968
50	0.00279078	0.00302298	1.76968
51	0.00302298	0.00327411	1.76968
52	0.00327411	0.00354572	1.76968
53	0.00354572	0.00383948	1.76968
54	0.00383948	0.0041572	1.76968
55	0.0041572	0.00450082	1.76968
56	0.00450082	0.00487247	1.76968
57	0.00487247	0.00527443	1.76968
58	0.00527443	0.00570917	1.76968
59	0.00570917	0.00617936	1.76968
60	0.00617936	0.00668789	1.76968
61	0.00668789	0.00723789	1.76968
62	0.00723789	0.00783275	1.76968
63	0.00783275	inf	1.76968
