time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.85493e-06	678.186
1	4.85493e-06	1.01058e-05	678.186
2	1.01058e-05	1.57848e-05	678.186
3	1.57848e-05	2.1927e-05	678.186
4	2.1927e-05	2.85701e-05	123.633
5	2.85701e-05	3.57549e-05	123.633
6	3.57549e-05	4.35257e-05	45.8865
7	4.35257e-05	5.19301e-05	45.8865
8	5.19301e-05	6.10199e-05	14.1169
9	6.10199e-05	7.0851e-05	14.1169
10	7.0851e-05	8.14839e-05	5.46453
11	8.14839e-05	9.29838e-05	5.46453
12	9.29838e-05	0.000105422	2.09162
13	0.000105422	0.000118874	2.09162
14	0.000118874	0.000133423	1.67973
15	0.000133423	0.000149158	1.67973
16	0.000149158	0.000166177	1.67973
17	0.000166177	0.000184583	1.67973
18	0.000184583	0.000204491	1.67973
19	0.000204491	0.000226022	1.67973
20	0.000226022	0.000249309	1.67973
21	0.000249309	0.000274495	1.67973
22	0.000274495	0.000301735	1.67973
23	0.000301735	0.000331197	1.67973
24	0.000331197	0.000363061	1.67973
25	0.000363061	0.000397523	1.67973
26	0.000397523	0.000434796	1.67973
27	0.000434796	0.000475108	1.67973
28	0.000475108	0.000518708	1.67973
29	0.000518708	0.000565864	1.67973
30	0.000565864	0.000616865	1.67973
31	0.000616865	0.000672025	1.67973
32	0.000672025	0.000731683	1.67973
33	0.000731683	0.000796207	1.67973
34	0.000796207	0.000865992	1.67973
35	0.000865992	0.000941469	1.67973
36	0.000941469	0.0010231	1.67973
37	0.0010231	0.00111139	1.67973
38	0.00111139	0.00120688	1.67973
39	0.00120688	0.00131015	1.67973
40	0.00131015	0.00142185	1.67973
41	0.00142185	0.00154266	1.67973
42	0.00154266	0.00167332	1.67973
43	0.00167332	0.00181463	1.67973
44	0.00181463	0.00196747	1.67973
45	0.00196747	0.00213277	1.67973
46	0.00213277	0.00231155	1.67973
47	0.00231155	0.00250491	1.67973
48	0.00250491	0.00271404	1.67973
49	0.00271404	0.00294022	1.67973
50	0.00294022	0.00318485	1.67973
51	0.00318485	0.00344943	1.67973
52	0.00344943	0.00373559	1.67973
53	0.00373559	0.00404508	1.67973
54	0.00404508	0.00437981	1.67973
55	0.00437981	0.00474184	1.67973
56	0.00474184	0.00513339	1.67973
57	0.00513339	0.00555687	1.67973
58	0.00555687	0.00601489	1.67973
59	0.00601489	0.00651026	1.67973
60	0.00651026	0.00704602	1.67973
61	0.00704602	0.00762548	1.67973
62	0.00762548	0.00825219	1.67973
63	0.00825219	inf	1.67973
