time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.99936e-06	928.989
1	4.99936e-06	1.04064e-05	928.989
2	1.04064e-05	1.62544e-05	928.989
3	1.62544e-05	2.25793e-05	928.989
4	2.25793e-05	2.942e-05	145.681
5	2.942e-05	3.68186e-05	145.681
6	3.68186e-05	4.48205e-05	37.0669
7	4.48205e-05	5.3475e-05	37.0669
8	5.3475e-05	6.28352e-05	11.9942
9	6.28352e-05	7.29588e-05	11.9942
10	7.29588e-05	8.39079e-05	3.76934
11	8.39079e-05	9.575e-05	3.76934
12	9.575e-05	0.000108558	1.6312
13	0.000108558	0.00012241	1.6312
14	0.00012241	0.000137392	1.6312
15	0.000137392	0.000153595	1.6312
16	0.000153595	0.00017112	1.6312
17	0.00017112	0.000190075	1.6312
18	0.000190075	0.000210575	1.6312
19	0.000210575	0.000232746	1.6312
20	0.000232746	0.000256726	1.6312
21	0.000256726	0.000282661	1.6312
22	0.000282661	0.000310712	1.6312
23	0.000310712	0.00034105	1.6312
24	0.00034105	0.000373861	1.6312
25	0.000373861	0.000409349	1.6312
26	0.000409349	0.000447731	1.6312
27	0.000447731	0.000489242	1.6312
28	0.000489242	0.000534139	1.6312
29	0.000534139	0.000582698	1.6312
30	0.000582698	0.000635216	1.6312
31	0.000635216	0.000692017	1.6312
32	0.000692017	0.00075345	1.6312
33	0.00075345	0.000819893	1.6312
34	0.000819893	0.000891755	1.6312
35	0.000891755	0.000969477	1.6312
36	0.000969477	0.00105354	1.6312
37	0.00105354	0.00114445	1.6312
38	0.00114445	0.00124278	1.6312
39	0.00124278	0.00134913	1.6312
40	0.00134913	0.00146415	1.6312
41	0.00146415	0.00158855	1.6312
42	0.00158855	0.00172309	1.6312
43	0.00172309	0.00186861	1.6312
44	0.00186861	0.002026	1.6312
45	0.002026	0.00219622	1.6312
46	0.00219622	0.00238032	1.6312
47	0.00238032	0.00257943	1.6312
48	0.00257943	0.00279478	1.6312
49	0.00279478	0.00302769	1.6312
50	0.00302769	0.0032796	1.6312
51	0.0032796	0.00355205	1.6312
52	0.00355205	0.00384672	1.6312
53	0.00384672	0.00416542	1.6312
54	0.00416542	0.00451011	1.6312
55	0.00451011	0.0048829	1.6312
56	0.0048829	0.0052861	1.6312
57	0.0052861	0.00572218	1.6312
58	0.00572218	0.00619383	1.6312
59	0.00619383	0.00670393	1.6312
60	0.00670393	0.00725563	1.6312
61	0.00725563	0.00785233	1.6312
62	0.00785233	0.00849768	1.6312
63	0.00849768	inf	1.6312
