time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.60735e-06	483.966
1	2.60735e-06	5.42733e-06	483.966
2	5.42733e-06	8.47728e-06	483.966
3	8.47728e-06	1.1776e-05	483.966
4	1.1776e-05	1.53436e-05	3.12769
5	1.53436e-05	1.92023e-05	3.12769
6	1.92023e-05	2.33755e-05	3.12769
7	2.33755e-05	2.78892e-05	3.12769
8	2.78892e-05	3.27709e-05	3.12769
9	3.27709e-05	3.80507e-05	3.12769
10	3.80507e-05	4.37611e-05	3.12769
11	4.37611e-05	4.99371e-05	3.12769
12	4.99371e-05	5.66168e-05	3.12769
13	5.66168e-05	6.38413e-05	3.12769
14	6.38413e-05	7.16549e-05	3.12769
15	7.16549e-05	8.01057e-05	3.12769
16	8.01057e-05	8.92456e-05	3.12769
17	8.92456e-05	9.91309e-05	3.12769
18	9.91309e-05	0.000109822	3.12769
19	0.000109822	0.000121386	3.12769
20	0.000121386	0.000133892	3.12769
21	0.000133892	0.000147418	3.12769
22	0.000147418	0.000162048	3.12769
23	0.000162048	0.00017787	3.12769
24	0.00017787	0.000194982	3.12769
25	0.000194982	0.000213491	3.12769
26	0.000213491	0.000233508	3.12769
27	0.000233508	0.000255158	3.12769
28	0.000255158	0.000278573	3.12769
29	0.000278573	0.000303898	3.12769
30	0.000303898	0.000331288	3.12769
31	0.000331288	0.000360912	3.12769
32	0.000360912	0.000392952	3.12769
33	0.000392952	0.000427605	3.12769
34	0.000427605	0.000465083	3.12769
35	0.000465083	0.000505618	3.12769
36	0.000505618	0.000549458	3.12769
37	0.000549458	0.000596874	3.12769
38	0.000596874	0.000648156	3.12769
39	0.000648156	0.00070362	3.12769
40	0.00070362	0.000763608	3.12769
41	0.000763608	0.000828487	3.12769
42	0.000828487	0.000898657	3.12769
43	0.000898657	0.00097455	3.12769
44	0.00097455	0.00105663	3.12769
45	0.00105663	0.00114541	3.12769
46	0.00114541	0.00124142	3.12769
47	0.00124142	0.00134527	3.12769
48	0.00134527	0.00145758	3.12769
49	0.00145758	0.00157905	3.12769
50	0.00157905	0.00171043	3.12769
51	0.00171043	0.00185253	3.12769
52	0.00185253	0.00200621	3.12769
53	0.00200621	0.00217242	3.12769
54	0.00217242	0.00235219	3.12769
55	0.00235219	0.00254661	3.12769
56	0.00254661	0.0027569	3.12769
57	0.0027569	0.00298433	3.12769
58	0.00298433	0.00323031	3.12769
59	0.00323031	0.00349635	3.12769
60	0.00349635	0.00378408	3.12769
61	0.00378408	0.00409528	3.12769
62	0.00409528	0.00443185	3.12769
63	0.00443185	inf	3.12769
