time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.2294e-05	127.345
1	1.2294e-05	2.55906e-05	127.345
2	2.55906e-05	3.99716e-05	127.345
3	3.99716e-05	5.55253e-05	127.345
4	5.55253e-05	7.23474e-05	17.4037
5	7.23474e-05	9.05414e-05	17.4037
6	9.05414e-05	0.000110219	0.66333
7	0.000110219	0.000131501	0.66333
8	0.000131501	0.000154519	3.26668
9	0.000154519	0.000179414	3.26668
10	0.000179414	0.00020634	14.3098
11	0.00020634	0.000235461	14.3098
12	0.000235461	0.000266956	17.7676
13	0.000266956	0.000301021	17.7676
14	0.000301021	0.000337863	12.4879
15	0.000337863	0.00037771	12.4879
16	0.00037771	0.000420806	23.1177
17	0.000420806	0.000467416	23.1177
18	0.000467416	0.000517828	53.6676
19	0.000517828	0.000572351	53.6676
20	0.000572351	0.00063132	92.5845
21	0.00063132	0.000695098	92.5845
22	0.000695098	0.000764077	126.828
23	0.000764077	0.000838682	126.828
24	0.000838682	0.00091937	131.785
25	0.00091937	0.00100664	131.785
26	0.00100664	0.00110102	91.1873
27	0.00110102	0.00120311	91.1873
28	0.00120311	0.00131351	46.1026
29	0.00131351	0.00143292	46.1026
30	0.00143292	0.00156207	25.0253
31	0.00156207	0.00170175	25.0253
32	0.00170175	0.00185282	18.6581
33	0.00185282	0.00201622	18.6581
34	0.00201622	0.00219293	18.3174
35	0.00219293	0.00238406	18.3174
36	0.00238406	0.00259077	19.6103
37	0.00259077	0.00281434	19.6103
38	0.00281434	0.00305615	19.1977
39	0.00305615	0.00331767	19.1977
40	0.00331767	0.00360052	14.1358
41	0.00360052	0.00390643	14.1358
42	0.00390643	0.0042373	5.97037
43	0.0042373	0.00459514	5.97037
44	0.00459514	0.00498217	1.15033
45	0.00498217	0.00540076	1.15033
46	0.00540076	0.00585348	0.663328
47	0.00585348	0.00634313	0.663328
48	0.00634313	0.0068727	0.663328
49	0.0068727	0.00744546	0.663328
50	0.00744546	0.00806493	0.663328
51	0.00806493	0.00873492	0.663328
52	0.00873492	0.00945954	0.663328
53	0.00945954	0.0102433	0.663328
54	0.0102433	0.0110909	0.663328
55	0.0110909	0.0120076	0.663328
56	0.0120076	0.0129992	0.663328
57	0.0129992	0.0140715	0.663328
58	0.0140715	0.0152314	0.663328
59	0.0152314	0.0164858	0.663328
60	0.0164858	0.0178425	0.663328
61	0.0178425	0.0193098	0.663328
62	0.0193098	0.0208968	0.663328
63	0.0208968	inf	0.663328
