time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.64905e-06	644.37
1	1.64905e-06	3.43258e-06	644.37
2	3.43258e-06	5.36156e-06	644.37
3	5.36156e-06	7.44785e-06	644.37
4	7.44785e-06	9.70427e-06	4.94526
5	9.70427e-06	1.21447e-05	4.94526
6	1.21447e-05	1.47841e-05	4.94525
7	1.47841e-05	1.76388e-05	4.94525
8	1.76388e-05	2.07263e-05	4.94525
9	2.07263e-05	2.40656e-05	4.94525
10	2.40656e-05	2.76772e-05	4.94525
11	2.76772e-05	3.15833e-05	4.94525
12	3.15833e-05	3.5808e-05	4.94525
13	3.5808e-05	4.03772e-05	4.94525
14	4.03772e-05	4.5319e-05	4.94525
15	4.5319e-05	5.06638e-05	4.94525
16	5.06638e-05	5.64445e-05	4.94525
17	5.64445e-05	6.26966e-05	4.94525
18	6.26966e-05	6.94585e-05	4.94525
19	6.94585e-05	7.67719e-05	4.94525
20	7.67719e-05	8.46817e-05	4.94525
21	8.46817e-05	9.32365e-05	4.94525
22	9.32365e-05	0.000102489	4.94525
23	0.000102489	0.000112496	4.94525
24	0.000112496	0.000123319	4.94525
25	0.000123319	0.000135025	4.94525
26	0.000135025	0.000147685	4.94525
27	0.000147685	0.000161378	4.94525
28	0.000161378	0.000176187	4.94525
29	0.000176187	0.000192204	4.94525
30	0.000192204	0.000209527	4.94525
31	0.000209527	0.000228263	4.94525
32	0.000228263	0.000248527	4.94525
33	0.000248527	0.000270444	4.94525
34	0.000270444	0.000294147	4.94525
35	0.000294147	0.000319784	4.94525
36	0.000319784	0.000347511	4.94525
37	0.000347511	0.0003775	4.94525
38	0.0003775	0.000409934	4.94525
39	0.000409934	0.000445013	4.94525
40	0.000445013	0.000482953	4.94525
41	0.000482953	0.000523987	4.94525
42	0.000523987	0.000568367	4.94525
43	0.000568367	0.000616366	4.94525
44	0.000616366	0.00066828	4.94525
45	0.00066828	0.000724427	4.94525
46	0.000724427	0.000785153	4.94525
47	0.000785153	0.000850831	4.94525
48	0.000850831	0.000921865	4.94525
49	0.000921865	0.000998692	4.94525
50	0.000998692	0.00108178	4.94525
51	0.00108178	0.00117165	4.94525
52	0.00117165	0.00126885	4.94525
53	0.00126885	0.00137397	4.94525
54	0.00137397	0.00148767	4.94525
55	0.00148767	0.00161064	4.94525
56	0.00161064	0.00174363	4.94525
57	0.00174363	0.00188747	4.94525
58	0.00188747	0.00204305	4.94525
59	0.00204305	0.00221131	4.94525
60	0.00221131	0.00239329	4.94525
61	0.00239329	0.00259011	4.94525
62	0.00259011	0.00280298	4.94525
63	0.00280298	inf	4.94525
