time_index	left_time_boundary	right_time_boundary	lambda
0	0	8.87112e-06	101.986
1	8.87112e-06	1.84657e-05	101.986
2	1.84657e-05	2.88427e-05	101.986
3	2.88427e-05	4.00659e-05	101.986
4	4.00659e-05	5.22044e-05	213.612
5	5.22044e-05	6.53328e-05	213.612
6	6.53328e-05	7.95318e-05	203.12
7	7.95318e-05	9.48887e-05	203.12
8	9.48887e-05	0.000111498	389.384
9	0.000111498	0.000129462	389.384
10	0.000129462	0.00014889	432.157
11	0.00014889	0.000169904	432.157
12	0.000169904	0.00019263	313.036
13	0.00019263	0.00021721	313.036
14	0.00021721	0.000243795	259.174
15	0.000243795	0.000272548	259.174
16	0.000272548	0.000303645	284.771
17	0.000303645	0.000337278	284.771
18	0.000337278	0.000373654	364.314
19	0.000373654	0.000412997	364.314
20	0.000412997	0.000455548	434.626
21	0.000455548	0.000501569	434.626
22	0.000501569	0.000551343	413.695
23	0.000551343	0.000605176	413.695
24	0.000605176	0.000663399	308.355
25	0.000663399	0.00072637	308.355
26	0.00072637	0.000794476	209.843
27	0.000794476	0.000868137	209.843
28	0.000868137	0.000947804	159.298
29	0.000947804	0.00103397	159.298
30	0.00103397	0.00112716	144.48
31	0.00112716	0.00122795	144.48
32	0.00122795	0.00133696	142.971
33	0.00133696	0.00145486	142.971
34	0.00145486	0.00158238	138.85
35	0.00158238	0.00172029	138.85
36	0.00172029	0.00186945	127.964
37	0.00186945	0.00203077	127.964
38	0.00203077	0.00220525	115.106
39	0.00220525	0.00239396	115.106
40	0.00239396	0.00259806	104.448
41	0.00259806	0.0028188	104.448
42	0.0028188	0.00305755	92.1761
43	0.00305755	0.00331576	92.1761
44	0.00331576	0.00359503	69.381
45	0.00359503	0.00389708	69.381
46	0.00389708	0.00422375	36.6723
47	0.00422375	0.00457707	36.6723
48	0.00457707	0.0049592	11.1079
49	0.0049592	0.00537249	11.1079
50	0.00537249	0.00581949	1.68814
51	0.00581949	0.00630294	1.68814
52	0.00630294	0.00682581	0.919272
53	0.00682581	0.00739133	0.919272
54	0.00739133	0.00800296	0.919272
55	0.00800296	0.00866447	0.919272
56	0.00866447	0.00937993	0.919272
57	0.00937993	0.0101537	0.919272
58	0.0101537	0.0109906	0.919272
59	0.0109906	0.0118958	0.919272
60	0.0118958	0.0128748	0.919272
61	0.0128748	0.0139336	0.919272
62	0.0139336	0.0150787	0.919272
63	0.0150787	inf	0.919272
