time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.34625e-06	407.112
1	3.34625e-06	6.96538e-06	407.112
2	6.96538e-06	1.08797e-05	407.112
3	1.08797e-05	1.51131e-05	407.112
4	1.51131e-05	1.96919e-05	2.43705
5	1.96919e-05	2.4644e-05	2.43705
6	2.4644e-05	2.99999e-05	2.43705
7	2.99999e-05	3.57927e-05	2.43705
8	3.57927e-05	4.20578e-05	2.43705
9	4.20578e-05	4.88339e-05	2.43705
10	4.88339e-05	5.61625e-05	2.43705
11	5.61625e-05	6.40888e-05	2.43705
12	6.40888e-05	7.26615e-05	2.43705
13	7.26615e-05	8.19332e-05	2.43705
14	8.19332e-05	9.19611e-05	2.43705
15	9.19611e-05	0.000102807	2.43705
16	0.000102807	0.000114537	2.43705
17	0.000114537	0.000127224	2.43705
18	0.000127224	0.000140945	2.43705
19	0.000140945	0.000155785	2.43705
20	0.000155785	0.000171836	2.43705
21	0.000171836	0.000189195	2.43705
22	0.000189195	0.00020797	2.43705
23	0.00020797	0.000228276	2.43705
24	0.000228276	0.000250238	2.43705
25	0.000250238	0.000273992	2.43705
26	0.000273992	0.000299682	2.43705
27	0.000299682	0.000327467	2.43705
28	0.000327467	0.000357518	2.43705
29	0.000357518	0.00039002	2.43705
30	0.00039002	0.000425172	2.43705
31	0.000425172	0.000463191	2.43705
32	0.000463191	0.000504311	2.43705
33	0.000504311	0.000548783	2.43705
34	0.000548783	0.000596883	2.43705
35	0.000596883	0.000648905	2.43705
36	0.000648905	0.000705169	2.43705
37	0.000705169	0.000766021	2.43705
38	0.000766021	0.000831837	2.43705
39	0.000831837	0.000903019	2.43705
40	0.000903019	0.000980006	2.43705
41	0.000980006	0.00106327	2.43705
42	0.00106327	0.00115333	2.43705
43	0.00115333	0.00125073	2.43705
44	0.00125073	0.00135607	2.43705
45	0.00135607	0.00147	2.43705
46	0.00147	0.00159323	2.43705
47	0.00159323	0.0017265	2.43705
48	0.0017265	0.00187064	2.43705
49	0.00187064	0.00202654	2.43705
50	0.00202654	0.00219515	2.43705
51	0.00219515	0.00237751	2.43705
52	0.00237751	0.00257474	2.43705
53	0.00257474	0.00278806	2.43705
54	0.00278806	0.00301877	2.43705
55	0.00301877	0.0032683	2.43705
56	0.0032683	0.00353817	2.43705
57	0.00353817	0.00383006	2.43705
58	0.00383006	0.00414574	2.43705
59	0.00414574	0.00448717	2.43705
60	0.00448717	0.00485645	2.43705
61	0.00485645	0.00525584	2.43705
62	0.00525584	0.00568779	2.43705
63	0.00568779	inf	2.43705
