time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.16636e-06	129.422
1	6.16636e-06	1.28356e-05	129.422
2	1.28356e-05	2.00487e-05	129.422
3	2.00487e-05	2.785e-05	129.422
4	2.785e-05	3.62875e-05	183.106
5	3.62875e-05	4.54132e-05	183.106
6	4.54132e-05	5.52829e-05	119.317
7	5.52829e-05	6.59576e-05	119.317
8	6.59576e-05	7.75028e-05	79.9144
9	7.75028e-05	8.99895e-05	79.9144
10	8.99895e-05	0.000103495	52.83
11	0.000103495	0.000118101	52.83
12	0.000118101	0.000133898	33.9933
13	0.000133898	0.000150984	33.9933
14	0.000150984	0.000169463	25.1842
15	0.000169463	0.000189449	25.1842
16	0.000189449	0.000211065	21.0817
17	0.000211065	0.000234444	21.0817
18	0.000234444	0.000259729	18.7989
19	0.000259729	0.000287076	18.7989
20	0.000287076	0.000316653	18.8321
21	0.000316653	0.000348643	18.8321
22	0.000348643	0.000383241	21.1099
23	0.000383241	0.000420661	21.1099
24	0.000420661	0.000461132	24.0233
25	0.000461132	0.000504903	24.0233
26	0.000504903	0.000552244	28.3191
27	0.000552244	0.000603446	28.3191
28	0.000603446	0.000658823	35.4128
29	0.000658823	0.000718717	35.4128
30	0.000718717	0.000783494	42.0956
31	0.000783494	0.000853554	42.0956
32	0.000853554	0.000929328	48.4546
33	0.000929328	0.00101128	48.4546
34	0.00101128	0.00109992	55.722
35	0.00109992	0.00119578	55.722
36	0.00119578	0.00129946	64.105
37	0.00129946	0.0014116	64.105
38	0.0014116	0.00153288	69.3299
39	0.00153288	0.00166406	69.3299
40	0.00166406	0.00180592	62.5591
41	0.00180592	0.00195936	62.5591
42	0.00195936	0.00212532	42.0917
43	0.00212532	0.0023048	42.0917
44	0.0023048	0.00249892	21.7061
45	0.00249892	0.00270888	21.7061
46	0.00270888	0.00293595	9.93542
47	0.00293595	0.00318154	9.93542
48	0.00318154	0.00344716	4.54276
49	0.00344716	0.00373445	4.54276
50	0.00373445	0.00404516	1.97423
51	0.00404516	0.0043812	1.97423
52	0.0043812	0.00474466	1.32249
53	0.00474466	0.00513775	1.32249
54	0.00513775	0.0055629	1.32249
55	0.0055629	0.00602272	1.32249
56	0.00602272	0.00652004	1.32249
57	0.00652004	0.00705791	1.32249
58	0.00705791	0.00763965	1.32249
59	0.00763965	0.00826882	1.32249
60	0.00826882	0.00894931	1.32249
61	0.00894931	0.00968529	1.32249
62	0.00968529	0.0104813	1.32249
63	0.0104813	inf	1.32249
