time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.43882e-06	1175.18
1	1.43882e-06	2.99497e-06	1175.18
2	2.99497e-06	4.67803e-06	1175.18
3	4.67803e-06	6.49834e-06	1175.18
4	6.49834e-06	8.4671e-06	5.66783
5	8.4671e-06	1.05964e-05	5.66783
6	1.05964e-05	1.28994e-05	5.66783
7	1.28994e-05	1.53901e-05	5.66783
8	1.53901e-05	1.8084e-05	5.66783
9	1.8084e-05	2.09976e-05	5.66783
10	2.09976e-05	2.41487e-05	5.66783
11	2.41487e-05	2.75569e-05	5.66783
12	2.75569e-05	3.1243e-05	5.66783
13	3.1243e-05	3.52296e-05	5.66783
14	3.52296e-05	3.95414e-05	5.66783
15	3.95414e-05	4.42048e-05	5.66783
16	4.42048e-05	4.92485e-05	5.66783
17	4.92485e-05	5.47036e-05	5.66783
18	5.47036e-05	6.06035e-05	5.66783
19	6.06035e-05	6.69845e-05	5.66783
20	6.69845e-05	7.38859e-05	5.66783
21	7.38859e-05	8.13501e-05	5.66783
22	8.13501e-05	8.9423e-05	5.66783
23	8.9423e-05	9.81542e-05	5.66783
24	9.81542e-05	0.000107597	5.66783
25	0.000107597	0.000117811	5.66783
26	0.000117811	0.000128857	5.66783
27	0.000128857	0.000140804	5.66783
28	0.000140804	0.000153726	5.66783
29	0.000153726	0.000167701	5.66783
30	0.000167701	0.000182815	5.66783
31	0.000182815	0.000199163	5.66783
32	0.000199163	0.000216843	5.66783
33	0.000216843	0.000235966	5.66783
34	0.000235966	0.000256647	5.66783
35	0.000256647	0.000279016	5.66783
36	0.000279016	0.000303208	5.66783
37	0.000303208	0.000329374	5.66783
38	0.000329374	0.000357673	5.66783
39	0.000357673	0.00038828	5.66783
40	0.00038828	0.000421383	5.66783
41	0.000421383	0.000457185	5.66783
42	0.000457185	0.000495907	5.66783
43	0.000495907	0.000537787	5.66783
44	0.000537787	0.000583083	5.66783
45	0.000583083	0.000632072	5.66783
46	0.000632072	0.000685056	5.66783
47	0.000685056	0.000742361	5.66783
48	0.000742361	0.000804339	5.66783
49	0.000804339	0.000871372	5.66783
50	0.000871372	0.000943871	5.66783
51	0.000943871	0.00102228	5.66783
52	0.00102228	0.00110709	5.66783
53	0.00110709	0.00119881	5.66783
54	0.00119881	0.00129801	5.66783
55	0.00129801	0.0014053	5.66783
56	0.0014053	0.00152134	5.66783
57	0.00152134	0.00164685	5.66783
58	0.00164685	0.00178259	5.66783
59	0.00178259	0.00192939	5.66783
60	0.00192939	0.00208817	5.66783
61	0.00208817	0.0022599	5.66783
62	0.0022599	0.00244564	5.66783
63	0.00244564	inf	5.66783
