time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.09161e-05	974.932
1	1.09161e-05	2.27225e-05	974.932
2	2.27225e-05	3.54917e-05	974.932
3	3.54917e-05	4.93021e-05	974.932
4	4.93021e-05	6.42389e-05	456.52
5	6.42389e-05	8.03937e-05	456.52
6	8.03937e-05	9.78659e-05	316.296
7	9.78659e-05	0.000116763	316.296
8	0.000116763	0.000137201	566.079
9	0.000137201	0.000159306	566.079
10	0.000159306	0.000183214	819.223
11	0.000183214	0.000209071	819.223
12	0.000209071	0.000237037	805.575
13	0.000237037	0.000267283	805.575
14	0.000267283	0.000299996	672.318
15	0.000299996	0.000335377	672.318
16	0.000335377	0.000373643	544.392
17	0.000373643	0.000415029	544.392
18	0.000415029	0.000459791	443.106
19	0.000459791	0.000508203	443.106
20	0.000508203	0.000560563	380.47
21	0.000560563	0.000617193	380.47
22	0.000617193	0.000678441	377.855
23	0.000678441	0.000744684	377.855
24	0.000744684	0.000816329	438.656
25	0.000816329	0.000893817	438.656
26	0.000893817	0.000977623	550.373
27	0.000977623	0.00106826	550.373
28	0.00106826	0.0011663	690.609
29	0.0011663	0.00127232	690.609
30	0.00127232	0.001387	831.285
31	0.001387	0.00151102	831.285
32	0.00151102	0.00164516	947.637
33	0.00164516	0.00179024	947.637
34	0.00179024	0.00194715	1037.44
35	0.00194715	0.00211686	1037.44
36	0.00211686	0.0023004	1107.2
37	0.0023004	0.00249892	1107.2
38	0.00249892	0.00271362	1156.02
39	0.00271362	0.00294583	1156.02
40	0.00294583	0.00319698	1194.51
41	0.00319698	0.00346861	1194.51
42	0.00346861	0.00376239	1245.74
43	0.00376239	0.00408013	1245.74
44	0.00408013	0.00442378	1303.7
45	0.00442378	0.00479545	1303.7
46	0.00479545	0.00519744	1170.86
47	0.00519744	0.0056322	1170.86
48	0.0056322	0.00610242	515.237
49	0.00610242	0.00661099	515.237
50	0.00661099	0.00716103	53.0126
51	0.00716103	0.00775593	53.0126
52	0.00775593	0.00839934	1.63718
53	0.00839934	0.00909522	1.63718
54	0.00909522	0.00984785	0.747057
55	0.00984785	0.0106619	0.747057
56	0.0106619	0.0115422	0.747057
57	0.0115422	0.0124944	0.747057
58	0.0124944	0.0135243	0.747057
59	0.0135243	0.0146381	0.747057
60	0.0146381	0.0158427	0.747057
61	0.0158427	0.0171456	0.747057
62	0.0171456	0.0185547	0.747057
63	0.0185547	inf	0.747057
