time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.9241e-05	89.5581
1	1.9241e-05	4.0051e-05	89.5581
2	4.0051e-05	6.25581e-05	89.5581
3	6.25581e-05	8.69007e-05	89.5581
4	8.69007e-05	0.000113228	240.565
5	0.000113228	0.000141703	240.565
6	0.000141703	0.0001725	350.768
7	0.0001725	0.000205808	350.768
8	0.000205808	0.000241833	355.341
9	0.000241833	0.000280795	355.341
10	0.000280795	0.000322935	403.208
11	0.000322935	0.000368511	403.208
12	0.000368511	0.000417804	369.141
13	0.000417804	0.000471117	369.141
14	0.000471117	0.000528777	348.119
15	0.000528777	0.00059114	348.119
16	0.00059114	0.000658588	351.831
17	0.000658588	0.000731537	351.831
18	0.000731537	0.000810434	329.053
19	0.000810434	0.000895766	329.053
20	0.000895766	0.000988056	270.236
21	0.000988056	0.00108787	270.236
22	0.00108787	0.00119583	220.503
23	0.00119583	0.00131259	220.503
24	0.00131259	0.00143887	184.45
25	0.00143887	0.00157545	184.45
26	0.00157545	0.00172317	160.57
27	0.00172317	0.00188294	160.57
28	0.00188294	0.00205573	145.701
29	0.00205573	0.00224262	145.701
30	0.00224262	0.00244474	144.57
31	0.00244474	0.00266335	144.57
32	0.00266335	0.00289979	170.202
33	0.00289979	0.00315551	170.202
34	0.00315551	0.00343208	247.431
35	0.00343208	0.00373121	247.431
36	0.00373121	0.00405473	423.219
37	0.00405473	0.00440463	423.219
38	0.00440463	0.00478307	745.414
39	0.00478307	0.00519236	745.414
40	0.00519236	0.00563504	1110.99
41	0.00563504	0.00611382	1110.99
42	0.00611382	0.00663164	1182.26
43	0.00663164	0.00719169	1182.26
44	0.00719169	0.00779741	574.351
45	0.00779741	0.00845253	574.351
46	0.00845253	0.00916107	130.985
47	0.00916107	0.0099274	130.985
48	0.0099274	0.0107562	2.83193
49	0.0107562	0.0116526	2.83193
50	0.0116526	0.0126221	0.423834
51	0.0126221	0.0136707	0.423834
52	0.0136707	0.0148048	0.423834
53	0.0148048	0.0160314	0.423834
54	0.0160314	0.017358	0.423834
55	0.017358	0.0187927	0.423834
56	0.0187927	0.0203445	0.423834
57	0.0203445	0.0220229	0.423834
58	0.0220229	0.0238381	2.41751e-07
59	0.0238381	0.0258013	2.41751e-07
60	0.0258013	0.0279246	2.41751e-07
61	0.0279246	0.0302211	2.41751e-07
62	0.0302211	0.0327049	2.41751e-07
63	0.0327049	inf	2.41751e-07
