time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.15141e-06	275.983
1	7.15141e-06	1.4886e-05	275.983
2	1.4886e-05	2.32514e-05	275.983
3	2.32514e-05	3.22989e-05	275.983
4	3.22989e-05	4.20843e-05	354.677
5	4.20843e-05	5.26677e-05	354.677
6	5.26677e-05	6.41141e-05	189.104
7	6.41141e-05	7.6494e-05	189.104
8	7.6494e-05	8.98835e-05	129.01
9	8.98835e-05	0.000104365	129.01
10	0.000104365	0.000120027	109.64
11	0.000120027	0.000136967	109.64
12	0.000136967	0.000155288	86.8389
13	0.000155288	0.000175103	86.8389
14	0.000175103	0.000196534	59.8273
15	0.000196534	0.000219713	59.8273
16	0.000219713	0.000244782	38.0091
17	0.000244782	0.000271895	38.0091
18	0.000271895	0.000301219	22.246
19	0.000301219	0.000332935	22.246
20	0.000332935	0.000367237	12.003
21	0.000367237	0.000404337	12.003
22	0.000404337	0.000444462	6.64805
23	0.000444462	0.000487859	6.64805
24	0.000487859	0.000534795	3.84451
25	0.000534795	0.000585559	3.84451
26	0.000585559	0.000640463	2.22958
27	0.000640463	0.000699844	2.22958
28	0.000699844	0.000764067	1.20855
29	0.000764067	0.000833528	1.20855
30	0.000833528	0.000908654	1.14033
31	0.000908654	0.000989905	1.14033
32	0.000989905	0.00107778	1.14033
33	0.00107778	0.00117283	1.14033
34	0.00117283	0.00127562	1.14033
35	0.00127562	0.0013868	1.14033
36	0.0013868	0.00150705	1.14033
37	0.00150705	0.0016371	1.14033
38	0.0016371	0.00177775	1.14033
39	0.00177775	0.00192988	1.14033
40	0.00192988	0.00209441	1.14033
41	0.00209441	0.00227236	1.14033
42	0.00227236	0.00246482	1.14033
43	0.00246482	0.00267298	1.14033
44	0.00267298	0.00289811	1.14033
45	0.00289811	0.00314161	1.14033
46	0.00314161	0.00340496	1.14033
47	0.00340496	0.00368978	1.14033
48	0.00368978	0.00399783	1.14033
49	0.00399783	0.00433101	1.14033
50	0.00433101	0.00469135	1.14033
51	0.00469135	0.00508108	1.14033
52	0.00508108	0.00550259	1.14033
53	0.00550259	0.00595848	1.14033
54	0.00595848	0.00645154	1.14033
55	0.00645154	0.00698482	1.14033
56	0.00698482	0.00756158	1.14033
57	0.00756158	0.00818538	1.14033
58	0.00818538	0.00886004	1.14033
59	0.00886004	0.00958973	1.14033
60	0.00958973	0.0103789	1.14033
61	0.0103789	0.0112325	1.14033
62	0.0112325	0.0121556	1.14033
63	0.0121556	inf	1.14033
