time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.99186e-06	657.862
1	5.99186e-06	1.24724e-05	657.862
2	1.24724e-05	1.94813e-05	657.862
3	1.94813e-05	2.70619e-05	657.862
4	2.70619e-05	3.52606e-05	1.36101
5	3.52606e-05	4.4128e-05	1.36101
6	4.4128e-05	5.37185e-05	1.36101
7	5.37185e-05	6.40911e-05	1.36101
8	6.40911e-05	7.53096e-05	1.36101
9	7.53096e-05	8.74429e-05	1.36101
10	8.74429e-05	0.000100566	1.36101
11	0.000100566	0.000114759	1.36101
12	0.000114759	0.000130109	1.36101
13	0.000130109	0.000146711	1.36101
14	0.000146711	0.000164667	1.36101
15	0.000164667	0.000184088	1.36101
16	0.000184088	0.000205092	1.36101
17	0.000205092	0.000227809	1.36101
18	0.000227809	0.000252379	1.36101
19	0.000252379	0.000278952	1.36101
20	0.000278952	0.000307692	1.36101
21	0.000307692	0.000338777	1.36101
22	0.000338777	0.000372396	1.36101
23	0.000372396	0.000408756	1.36101
24	0.000408756	0.000448082	1.36101
25	0.000448082	0.000490615	1.36101
26	0.000490615	0.000536616	1.36101
27	0.000536616	0.000586369	1.36101
28	0.000586369	0.000640179	1.36101
29	0.000640179	0.000698378	1.36101
30	0.000698378	0.000761322	1.36101
31	0.000761322	0.0008294	1.36101
32	0.0008294	0.000903029	1.36101
33	0.000903029	0.000982662	1.36101
34	0.000982662	0.00106879	1.36101
35	0.00106879	0.00116194	1.36101
36	0.00116194	0.00126269	1.36101
37	0.00126269	0.00137165	1.36101
38	0.00137165	0.0014895	1.36101
39	0.0014895	0.00161696	1.36101
40	0.00161696	0.00175482	1.36101
41	0.00175482	0.00190392	1.36101
42	0.00190392	0.00206517	1.36101
43	0.00206517	0.00223958	1.36101
44	0.00223958	0.00242821	1.36101
45	0.00242821	0.00263222	1.36101
46	0.00263222	0.00285287	1.36101
47	0.00285287	0.00309151	1.36101
48	0.00309151	0.00334961	1.36101
49	0.00334961	0.00362877	1.36101
50	0.00362877	0.00393068	1.36101
51	0.00393068	0.00425722	1.36101
52	0.00425722	0.00461039	1.36101
53	0.00461039	0.00499236	1.36101
54	0.00499236	0.00540547	1.36101
55	0.00540547	0.00585228	1.36101
56	0.00585228	0.00633552	1.36101
57	0.00633552	0.00685818	1.36101
58	0.00685818	0.00742345	1.36101
59	0.00742345	0.00803482	1.36101
60	0.00803482	0.00869605	1.36101
61	0.00869605	0.00941121	1.36101
62	0.00941121	0.0101847	1.36101
63	0.0101847	inf	1.36101
