time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.58113e-06	24454.5
1	1.58113e-06	3.2912e-06	24454.5
2	3.2912e-06	5.14073e-06	24454.5
3	5.14073e-06	7.14108e-06	24454.5
4	7.14108e-06	9.30457e-06	72.1699
5	9.30457e-06	1.16445e-05	72.1699
6	1.16445e-05	1.41752e-05	171.568
7	1.41752e-05	1.69123e-05	171.568
8	1.69123e-05	1.98727e-05	520.22
9	1.98727e-05	2.30744e-05	520.22
10	2.30744e-05	2.65372e-05	967.736
11	2.65372e-05	3.02825e-05	967.736
12	3.02825e-05	3.43331e-05	1372.59
13	3.43331e-05	3.87141e-05	1372.59
14	3.87141e-05	4.34524e-05	1774.28
15	4.34524e-05	4.8577e-05	1774.28
16	4.8577e-05	5.41196e-05	2202.91
17	5.41196e-05	6.01142e-05	2202.91
18	6.01142e-05	6.65976e-05	2654.68
19	6.65976e-05	7.36098e-05	2654.68
20	7.36098e-05	8.11938e-05	3106.53
21	8.11938e-05	8.93962e-05	3106.53
22	8.93962e-05	9.82676e-05	3534.65
23	9.82676e-05	0.000107862	3534.65
24	0.000107862	0.00011824	3919.35
25	0.00011824	0.000129463	3919.35
26	0.000129463	0.000141602	4240.55
27	0.000141602	0.000154731	4240.55
28	0.000154731	0.00016893	4477.04
29	0.00016893	0.000184288	4477.04
30	0.000184288	0.000200897	4607.96
31	0.000200897	0.000218862	4607.96
32	0.000218862	0.000238291	4611.93
33	0.000238291	0.000259305	4611.93
34	0.000259305	0.000282032	4469.27
35	0.000282032	0.000306613	4469.27
36	0.000306613	0.000333198	4174.09
37	0.000333198	0.000361951	4174.09
38	0.000361951	0.00039305	3752.05
39	0.00039305	0.000426684	3752.05
40	0.000426684	0.000463061	3265.11
41	0.000463061	0.000502405	3265.11
42	0.000502405	0.000544957	2787.2
43	0.000544957	0.000590979	2787.2
44	0.000590979	0.000640754	2372.23
45	0.000640754	0.000694589	2372.23
46	0.000694589	0.000752814	2045.25
47	0.000752814	0.000815786	2045.25
48	0.000815786	0.000883895	1812.74
49	0.000883895	0.000957557	1812.74
50	0.000957557	0.00103723	1677.32
51	0.00103723	0.00112339	1677.32
52	0.00112339	0.00121659	1653.56
53	0.00121659	0.00131738	1653.56
54	0.00131738	0.00142639	2164.76
55	0.00142639	0.0015443	2164.76
56	0.0015443	0.00167182	2164.76
57	0.00167182	0.00180973	2164.76
58	0.00180973	0.0019589	5.15769
59	0.0019589	0.00212023	5.15769
60	0.00212023	0.00229471	5.15769
61	0.00229471	0.00248343	5.15769
62	0.00248343	0.00268753	5.15769
63	0.00268753	inf	5.15769
