time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.90244e-06	144.817
1	5.90244e-06	1.22862e-05	144.817
2	1.22862e-05	1.91906e-05	144.817
3	1.91906e-05	2.6658e-05	144.817
4	2.6658e-05	3.47344e-05	164.792
5	3.47344e-05	4.34694e-05	164.792
6	4.34694e-05	5.29168e-05	124.861
7	5.29168e-05	6.31346e-05	124.861
8	6.31346e-05	7.41856e-05	125.109
9	7.41856e-05	8.61379e-05	125.109
10	8.61379e-05	9.90649e-05	140.66
11	9.90649e-05	0.000113046	140.66
12	0.000113046	0.000128167	165.844
13	0.000128167	0.000144522	165.844
14	0.000144522	0.00016221	178.95
15	0.00016221	0.000181341	178.95
16	0.000181341	0.000202031	149.993
17	0.000202031	0.000224409	149.993
18	0.000224409	0.000248612	104.322
19	0.000248612	0.000274789	104.322
20	0.000274789	0.0003031	67.4137
21	0.0003031	0.000333721	67.4137
22	0.000333721	0.000366838	44.5775
23	0.000366838	0.000402656	44.5775
24	0.000402656	0.000441395	32.5699
25	0.000441395	0.000483293	32.5699
26	0.000483293	0.000528608	26.0558
27	0.000528608	0.000577618	26.0558
28	0.000577618	0.000630625	20.9727
29	0.000630625	0.000687955	20.9727
30	0.000687955	0.00074996	14.8676
31	0.00074996	0.000817021	14.8676
32	0.000817021	0.000889552	8.07163
33	0.000889552	0.000967997	8.07163
34	0.000967997	0.00105284	3.22724
35	0.00105284	0.0011446	3.22724
36	0.0011446	0.00124385	1.38163
37	0.00124385	0.00135118	1.38163
38	0.00135118	0.00146727	1.38163
39	0.00146727	0.00159283	1.38163
40	0.00159283	0.00172863	1.38163
41	0.00172863	0.0018755	1.38163
42	0.0018755	0.00203435	1.38163
43	0.00203435	0.00220615	1.38163
44	0.00220615	0.00239197	1.38163
45	0.00239197	0.00259293	1.38163
46	0.00259293	0.00281029	1.38163
47	0.00281029	0.00304537	1.38163
48	0.00304537	0.00329962	1.38163
49	0.00329962	0.00357461	1.38163
50	0.00357461	0.00387202	1.38163
51	0.00387202	0.00419369	1.38163
52	0.00419369	0.00454158	1.38163
53	0.00454158	0.00491785	1.38163
54	0.00491785	0.0053248	1.38163
55	0.0053248	0.00576494	1.38163
56	0.00576494	0.00624097	1.38163
57	0.00624097	0.00675582	1.38163
58	0.00675582	0.00731266	1.38163
59	0.00731266	0.00791491	1.38163
60	0.00791491	0.00856627	1.38163
61	0.00856627	0.00927075	1.38163
62	0.00927075	0.0100327	1.38163
63	0.0100327	inf	1.38163
