time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.5247e-06	518.206
1	1.5247e-06	3.17373e-06	518.206
2	3.17373e-06	4.95724e-06	518.206
3	4.95724e-06	6.8862e-06	518.206
4	6.8862e-06	8.97247e-06	5.3486
5	8.97247e-06	1.12289e-05	5.3486
6	1.12289e-05	1.36693e-05	5.34859
7	1.36693e-05	1.63087e-05	5.34859
8	1.63087e-05	1.91634e-05	5.34859
9	1.91634e-05	2.22508e-05	5.34859
10	2.22508e-05	2.55901e-05	5.34859
11	2.55901e-05	2.92016e-05	5.34859
12	2.92016e-05	3.31077e-05	5.34859
13	3.31077e-05	3.73323e-05	5.34859
14	3.73323e-05	4.19015e-05	5.34859
15	4.19015e-05	4.68432e-05	5.34859
16	4.68432e-05	5.2188e-05	5.34859
17	5.2188e-05	5.79686e-05	5.34859
18	5.79686e-05	6.42206e-05	5.34859
19	6.42206e-05	7.09825e-05	5.34859
20	7.09825e-05	7.82958e-05	5.34859
21	7.82958e-05	8.62055e-05	5.34859
22	8.62055e-05	9.47602e-05	5.34859
23	9.47602e-05	0.000104013	5.34859
24	0.000104013	0.000114019	5.34859
25	0.000114019	0.000124842	5.34859
26	0.000124842	0.000136548	5.34859
27	0.000136548	0.000149208	5.34859
28	0.000149208	0.000162901	5.34859
29	0.000162901	0.00017771	5.34859
30	0.00017771	0.000193727	5.34859
31	0.000193727	0.00021105	5.34859
32	0.00021105	0.000229786	5.34859
33	0.000229786	0.000250049	5.34859
34	0.000250049	0.000271966	5.34859
35	0.000271966	0.000295669	5.34859
36	0.000295669	0.000321305	5.34859
37	0.000321305	0.000349033	5.34859
38	0.000349033	0.000379021	5.34859
39	0.000379021	0.000411455	5.34859
40	0.000411455	0.000446533	5.34859
41	0.000446533	0.000484473	5.34859
42	0.000484473	0.000525506	5.34859
43	0.000525506	0.000569886	5.34859
44	0.000569886	0.000617884	5.34859
45	0.000617884	0.000669797	5.34859
46	0.000669797	0.000725944	5.34859
47	0.000725944	0.000786669	5.34859
48	0.000786669	0.000852347	5.34859
49	0.000852347	0.00092338	5.34859
50	0.00092338	0.00100021	5.34859
51	0.00100021	0.0010833	5.34859
52	0.0010833	0.00117316	5.34859
53	0.00117316	0.00127036	5.34859
54	0.00127036	0.00137548	5.34859
55	0.00137548	0.00148918	5.34859
56	0.00148918	0.00161214	5.34859
57	0.00161214	0.00174514	5.34859
58	0.00174514	0.00188898	5.34859
59	0.00188898	0.00204455	5.34859
60	0.00204455	0.00221281	5.34859
61	0.00221281	0.00239479	5.34859
62	0.00239479	0.00259161	5.34859
63	0.00259161	inf	5.34859
