time_index	left_time_boundary	right_time_boundary	lambda
0	0	8.2091e-06	572.39
1	8.2091e-06	1.70876e-05	572.39
2	1.70876e-05	2.66902e-05	572.39
3	2.66902e-05	3.70759e-05	572.39
4	3.70759e-05	4.83086e-05	1258.79
5	4.83086e-05	6.04572e-05	1258.79
6	6.04572e-05	7.35966e-05	677.65
7	7.35966e-05	8.78075e-05	677.65
8	8.78075e-05	0.000103177	488.715
9	0.000103177	0.0001198	488.715
10	0.0001198	0.000137779	484.997
11	0.000137779	0.000157224	484.997
12	0.000157224	0.000178255	543.611
13	0.000178255	0.000201001	543.611
14	0.000201001	0.000225601	641.112
15	0.000225601	0.000252208	641.112
16	0.000252208	0.000280985	773.437
17	0.000280985	0.000312108	773.437
18	0.000312108	0.000345769	895.698
19	0.000345769	0.000382176	895.698
20	0.000382176	0.000421551	987.038
21	0.000421551	0.000464138	987.038
22	0.000464138	0.000510197	1060.33
23	0.000510197	0.000560013	1060.33
24	0.000560013	0.000613891	1121.87
25	0.000613891	0.000672163	1121.87
26	0.000672163	0.000735187	1170.11
27	0.000735187	0.00080335	1170.11
28	0.00080335	0.000877072	1196.14
29	0.000877072	0.000956806	1196.14
30	0.000956806	0.00104304	1193.05
31	0.00104304	0.00113631	1193.05
32	0.00113631	0.00123719	1172.81
33	0.00123719	0.00134629	1172.81
34	0.00134629	0.00146429	1140.94
35	0.00146429	0.00159191	1140.94
36	0.00159191	0.00172994	1091.95
37	0.00172994	0.00187922	1091.95
38	0.00187922	0.00204068	1016.9
39	0.00204068	0.00221531	1016.9
40	0.00221531	0.00240417	926.132
41	0.00240417	0.00260844	926.132
42	0.00260844	0.00282937	842.908
43	0.00282937	0.00306831	842.908
44	0.00306831	0.00332674	798.156
45	0.00332674	0.00360625	798.156
46	0.00360625	0.00390855	812.055
47	0.00390855	0.0042355	812.055
48	0.0042355	0.00458911	878.12
49	0.00458911	0.00497156	878.12
50	0.00497156	0.0053852	969.365
51	0.0053852	0.00583257	969.365
52	0.00583257	0.00631642	1046.83
53	0.00631642	0.00683974	1046.83
54	0.00683974	0.00740572	1071.79
55	0.00740572	0.00801787	1071.79
56	0.00801787	0.00867993	1071.79
57	0.00867993	0.00939599	1071.79
58	0.00939599	0.0101704	802.341
59	0.0101704	0.011008	802.341
60	0.011008	0.011914	802.341
61	0.011914	0.0128937	802.341
62	0.0128937	0.0139534	802.341
63	0.0139534	inf	802.341
