time_index	left_time_boundary	right_time_boundary	lambda
0	0	8.41805e-06	153.999
1	8.41805e-06	1.75226e-05	153.999
2	1.75226e-05	2.73696e-05	153.999
3	2.73696e-05	3.80197e-05	153.999
4	3.80197e-05	4.95382e-05	46.176
5	4.95382e-05	6.19961e-05	46.176
6	6.19961e-05	7.54699e-05	15.0108
7	7.54699e-05	9.00425e-05	15.0108
8	9.00425e-05	0.000105804	11.5471
9	0.000105804	0.00012285	11.5471
10	0.00012285	0.000141286	13.2093
11	0.000141286	0.000161226	13.2093
12	0.000161226	0.000182792	16.5694
13	0.000182792	0.000206117	16.5694
14	0.000206117	0.000231344	20.661
15	0.000231344	0.000258628	20.661
16	0.000258628	0.000288137	24.1943
17	0.000288137	0.000320052	24.1943
18	0.000320052	0.000354571	30.338
19	0.000354571	0.000391904	30.338
20	0.000391904	0.000432282	38.4841
21	0.000432282	0.000475952	38.4841
22	0.000475952	0.000523184	46.1255
23	0.000523184	0.000574268	46.1255
24	0.000574268	0.000629517	54.7159
25	0.000629517	0.000689272	54.7159
26	0.000689272	0.0007539	61.0111
27	0.0007539	0.000823799	61.0111
28	0.000823799	0.000899397	60.9299
29	0.000899397	0.000981161	60.9299
30	0.000981161	0.00106959	54.8846
31	0.00106959	0.00116524	54.8846
32	0.00116524	0.00126868	45.7479
33	0.00126868	0.00138056	45.7479
34	0.00138056	0.00150156	36.9354
35	0.00150156	0.00163243	36.9354
36	0.00163243	0.00177397	30.4584
37	0.00177397	0.00192706	30.4584
38	0.00192706	0.00209263	26.7532
39	0.00209263	0.0022717	26.7532
40	0.0022717	0.00246537	25.6802
41	0.00246537	0.00267484	25.6802
42	0.00267484	0.00290139	25.7355
43	0.00290139	0.00314642	25.7355
44	0.00314642	0.00341142	24.0715
45	0.00341142	0.00369804	24.0715
46	0.00369804	0.00400803	16.7285
47	0.00400803	0.00434331	16.7285
48	0.00434331	0.00470592	6.54791
49	0.00470592	0.00509811	6.54791
50	0.00509811	0.00552227	1.24362
51	0.00552227	0.00598103	1.24362
52	0.00598103	0.0064772	0.968749
53	0.0064772	0.00701383	0.968749
54	0.00701383	0.00759423	0.968749
55	0.00759423	0.00822195	0.968749
56	0.00822195	0.00890087	0.968749
57	0.00890087	0.00963515	0.968749
58	0.00963515	0.0104293	0.968749
59	0.0104293	0.0112882	0.968749
60	0.0112882	0.0122172	0.968749
61	0.0122172	0.0132219	0.968749
62	0.0132219	0.0143086	0.968749
63	0.0143086	inf	0.968749
