time_index	left_time_boundary	right_time_boundary	lambda
0	0	5.93433e-06	448.088
1	5.93433e-06	1.23526e-05	448.088
2	1.23526e-05	1.92943e-05	448.088
3	1.92943e-05	2.68021e-05	448.088
4	2.68021e-05	3.49221e-05	10.2786
5	3.49221e-05	4.37043e-05	10.2786
6	4.37043e-05	5.32028e-05	1.51296
7	5.32028e-05	6.34758e-05	1.51296
8	6.34758e-05	7.45865e-05	1.3742
9	7.45865e-05	8.66034e-05	1.3742
10	8.66034e-05	9.96002e-05	1.3742
11	9.96002e-05	0.000113657	1.3742
12	0.000113657	0.00012886	1.3742
13	0.00012886	0.000145303	1.3742
14	0.000145303	0.000163087	1.3742
15	0.000163087	0.000182321	1.3742
16	0.000182321	0.000203123	1.3742
17	0.000203123	0.000225622	1.3742
18	0.000225622	0.000249956	1.3742
19	0.000249956	0.000276274	1.3742
20	0.000276274	0.000304738	1.3742
21	0.000304738	0.000335524	1.3742
22	0.000335524	0.00036882	1.3742
23	0.00036882	0.000404832	1.3742
24	0.000404832	0.00044378	1.3742
25	0.00044378	0.000485905	1.3742
26	0.000485905	0.000531464	1.3742
27	0.000531464	0.00058074	1.3742
28	0.00058074	0.000634033	1.3742
29	0.000634033	0.000691673	1.3742
30	0.000691673	0.000754013	1.3742
31	0.000754013	0.000821437	1.3742
32	0.000821437	0.000894359	1.3742
33	0.000894359	0.000973228	1.3742
34	0.000973228	0.00105853	1.3742
35	0.00105853	0.00115079	1.3742
36	0.00115079	0.00125057	1.3742
37	0.00125057	0.00135848	1.3742
38	0.00135848	0.0014752	1.3742
39	0.0014752	0.00160144	1.3742
40	0.00160144	0.00173797	1.3742
41	0.00173797	0.00188564	1.3742
42	0.00188564	0.00204534	1.3742
43	0.00204534	0.00221808	1.3742
44	0.00221808	0.00240489	1.3742
45	0.00240489	0.00260695	1.3742
46	0.00260695	0.00282548	1.3742
47	0.00282548	0.00306183	1.3742
48	0.00306183	0.00331746	1.3742
49	0.00331746	0.00359393	1.3742
50	0.00359393	0.00389295	1.3742
51	0.00389295	0.00421635	1.3742
52	0.00421635	0.00456613	1.3742
53	0.00456613	0.00494443	1.3742
54	0.00494443	0.00535358	1.3742
55	0.00535358	0.00579609	1.3742
56	0.00579609	0.0062747	1.3742
57	0.0062747	0.00679233	1.3742
58	0.00679233	0.00735218	1.3742
59	0.00735218	0.00795769	1.3742
60	0.00795769	0.00861257	1.3742
61	0.00861257	0.00932085	1.3742
62	0.00932085	0.0100869	1.3742
63	0.0100869	inf	1.3742
