time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.38098e-06	1972.9
1	6.38098e-06	1.32823e-05	1972.9
2	1.32823e-05	2.07465e-05	1972.9
3	2.07465e-05	2.88193e-05	1972.9
4	2.88193e-05	3.75505e-05	18.9085
5	3.75505e-05	4.69937e-05	18.9085
6	4.69937e-05	5.7207e-05	1.27801
7	5.7207e-05	6.82532e-05	1.27801
8	6.82532e-05	8.02002e-05	1.27801
9	8.02002e-05	9.31215e-05	1.27801
10	9.31215e-05	0.000107097	1.27801
11	0.000107097	0.000122211	1.27801
12	0.000122211	0.000138558	1.27801
13	0.000138558	0.000156239	1.27801
14	0.000156239	0.000175361	1.27801
15	0.000175361	0.000196043	1.27801
16	0.000196043	0.000218411	1.27801
17	0.000218411	0.000242603	1.27801
18	0.000242603	0.000268768	1.27801
19	0.000268768	0.000297067	1.27801
20	0.000297067	0.000327674	1.27801
21	0.000327674	0.000360777	1.27801
22	0.000360777	0.000396579	1.27801
23	0.000396579	0.000435301	1.27801
24	0.000435301	0.000477181	1.27801
25	0.000477181	0.000522476	1.27801
26	0.000522476	0.000571465	1.27801
27	0.000571465	0.000624448	1.27801
28	0.000624448	0.000681753	1.27801
29	0.000681753	0.000743731	1.27801
30	0.000743731	0.000810763	1.27801
31	0.000810763	0.000883261	1.27801
32	0.000883261	0.000961672	1.27801
33	0.000961672	0.00104648	1.27801
34	0.00104648	0.0011382	1.27801
35	0.0011382	0.0012374	1.27801
36	0.0012374	0.00134469	1.27801
37	0.00134469	0.00146073	1.27801
38	0.00146073	0.00158623	1.27801
39	0.00158623	0.00172197	1.27801
40	0.00172197	0.00186878	1.27801
41	0.00186878	0.00202756	1.27801
42	0.00202756	0.00219929	1.27801
43	0.00219929	0.00238502	1.27801
44	0.00238502	0.0025859	1.27801
45	0.0025859	0.00280316	1.27801
46	0.00280316	0.00303813	1.27801
47	0.00303813	0.00329227	1.27801
48	0.00329227	0.00356714	1.27801
49	0.00356714	0.00386442	1.27801
50	0.00386442	0.00418594	1.27801
51	0.00418594	0.00453369	1.27801
52	0.00453369	0.00490979	1.27801
53	0.00490979	0.00531656	1.27801
54	0.00531656	0.00575651	1.27801
55	0.00575651	0.00623233	1.27801
56	0.00623233	0.00674696	1.27801
57	0.00674696	0.00730355	1.27801
58	0.00730355	0.00790553	1.27801
59	0.00790553	0.00855661	1.27801
60	0.00855661	0.00926078	1.27801
61	0.00926078	0.0100224	1.27801
62	0.0100224	0.0108461	1.27801
63	0.0108461	inf	1.27801
