time_index	left_time_boundary	right_time_boundary	lambda
0	0	9.65789e-06	126.551
1	9.65789e-06	2.01034e-05	126.551
2	2.01034e-05	3.14007e-05	126.551
3	3.14007e-05	4.36193e-05	126.551
4	4.36193e-05	5.68343e-05	0.844387
5	5.68343e-05	7.11271e-05	0.844387
6	7.11271e-05	8.65853e-05	0.844385
7	8.65853e-05	0.000103304	0.844385
8	0.000103304	0.000121387	0.844385
9	0.000121387	0.000140944	0.844385
10	0.000140944	0.000162095	0.844385
11	0.000162095	0.000184972	0.844385
12	0.000184972	0.000209714	0.844385
13	0.000209714	0.000236474	0.844385
14	0.000236474	0.000265417	0.844385
15	0.000265417	0.000296719	0.844385
16	0.000296719	0.000330575	0.844385
17	0.000330575	0.000367191	0.844385
18	0.000367191	0.000406793	0.844385
19	0.000406793	0.000449625	0.844385
20	0.000449625	0.000495949	0.844385
21	0.000495949	0.000546052	0.844385
22	0.000546052	0.00060024	0.844385
23	0.00060024	0.000658848	0.844385
24	0.000658848	0.000722234	0.844385
25	0.000722234	0.00079079	0.844385
26	0.00079079	0.000864937	0.844385
27	0.000864937	0.00094513	0.844385
28	0.00094513	0.00103186	0.844385
29	0.00103186	0.00112567	0.844385
30	0.00112567	0.00122713	0.844385
31	0.00122713	0.00133686	0.844385
32	0.00133686	0.00145553	0.844385
33	0.00145553	0.00158389	0.844385
34	0.00158389	0.00172271	0.844385
35	0.00172271	0.00187286	0.844385
36	0.00187286	0.00203525	0.844385
37	0.00203525	0.00221088	0.844385
38	0.00221088	0.00240083	0.844385
39	0.00240083	0.00260628	0.844385
40	0.00260628	0.00282848	0.844385
41	0.00282848	0.0030688	0.844385
42	0.0030688	0.00332872	0.844385
43	0.00332872	0.00360983	0.844385
44	0.00360983	0.00391387	0.844385
45	0.00391387	0.0042427	0.844385
46	0.0042427	0.00459835	0.844385
47	0.00459835	0.004983	0.844385
48	0.004983	0.00539902	0.844385
49	0.00539902	0.00584897	0.844385
50	0.00584897	0.00633561	0.844385
51	0.00633561	0.00686194	0.844385
52	0.00686194	0.00743118	0.844385
53	0.00743118	0.00804685	0.844385
54	0.00804685	0.00871273	0.844385
55	0.00871273	0.00943291	0.844385
56	0.00943291	0.0102118	0.844385
57	0.0102118	0.0110542	0.844385
58	0.0110542	0.0119654	0.844385
59	0.0119654	0.0129508	0.844385
60	0.0129508	0.0140166	0.844385
61	0.0140166	0.0151693	0.844385
62	0.0151693	0.016416	0.844385
63	0.016416	inf	0.844385
