time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.40515e-06	59.2644
1	6.40515e-06	1.33326e-05	59.2644
2	1.33326e-05	2.08251e-05	59.2644
3	2.08251e-05	2.89285e-05	59.2644
4	2.89285e-05	3.76928e-05	101.264
5	3.76928e-05	4.71718e-05	101.264
6	4.71718e-05	5.74237e-05	79.2718
7	5.74237e-05	6.85118e-05	79.2718
8	6.85118e-05	8.05041e-05	118.097
9	8.05041e-05	9.34743e-05	118.097
10	9.34743e-05	0.000107502	131.558
11	0.000107502	0.000122674	131.558
12	0.000122674	0.000139083	136.008
13	0.000139083	0.000156831	136.008
14	0.000156831	0.000176025	115.358
15	0.000176025	0.000196785	115.358
16	0.000196785	0.000219238	89.4977
17	0.000219238	0.000243522	89.4977
18	0.000243522	0.000269787	70.3456
19	0.000269787	0.000298193	70.3456
20	0.000298193	0.000328916	56.7796
21	0.000328916	0.000362144	56.7796
22	0.000362144	0.000398082	45.6613
23	0.000398082	0.00043695	45.6613
24	0.00043695	0.000478989	35.4755
25	0.000478989	0.000524455	35.4755
26	0.000524455	0.00057363	26.0594
27	0.00057363	0.000626814	26.0594
28	0.000626814	0.000684336	17.8467
29	0.000684336	0.000746549	17.8467
30	0.000746549	0.000813835	11.3712
31	0.000813835	0.000886608	11.3712
32	0.000886608	0.000965316	6.75462
33	0.000965316	0.00105044	6.75462
34	0.00105044	0.00114251	3.79699
35	0.00114251	0.00124209	3.79699
36	0.00124209	0.00134978	2.0498
37	0.00134978	0.00146626	2.0498
38	0.00146626	0.00159224	1.27319
39	0.00159224	0.00172849	1.27319
40	0.00172849	0.00187586	1.27319
41	0.00187586	0.00203524	1.27319
42	0.00203524	0.00220762	1.27319
43	0.00220762	0.00239405	1.27319
44	0.00239405	0.00259569	1.27319
45	0.00259569	0.00281378	1.27319
46	0.00281378	0.00304964	1.27319
47	0.00304964	0.00330475	1.27319
48	0.00330475	0.00358065	1.27319
49	0.00358065	0.00387906	1.27319
50	0.00387906	0.0042018	1.27319
51	0.0042018	0.00455086	1.27319
52	0.00455086	0.00492839	1.27319
53	0.00492839	0.00533671	1.27319
54	0.00533671	0.00577832	1.27319
55	0.00577832	0.00625594	1.27319
56	0.00625594	0.00677252	1.27319
57	0.00677252	0.00733122	1.27319
58	0.00733122	0.00793549	1.27319
59	0.00793549	0.00858903	1.27319
60	0.00858903	0.00929587	1.27319
61	0.00929587	0.0100603	1.27319
62	0.0100603	0.0108872	1.27319
63	0.0108872	inf	1.27319
