time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.90077e-06	252.298
1	3.90077e-06	8.11965e-06	252.298
2	8.11965e-06	1.26826e-05	252.298
3	1.26826e-05	1.76176e-05	252.298
4	1.76176e-05	2.29551e-05	2.09061
5	2.29551e-05	2.87278e-05	2.09061
6	2.87278e-05	3.49714e-05	2.09061
7	3.49714e-05	4.1724e-05	2.09061
8	4.1724e-05	4.90274e-05	2.09061
9	4.90274e-05	5.69263e-05	2.09061
10	5.69263e-05	6.54694e-05	2.09061
11	6.54694e-05	7.47092e-05	2.09061
12	7.47092e-05	8.47025e-05	2.09061
13	8.47025e-05	9.55108e-05	2.09061
14	9.55108e-05	0.0001072	2.09061
15	0.0001072	0.000119843	2.09061
16	0.000119843	0.000133517	2.09061
17	0.000133517	0.000148306	2.09061
18	0.000148306	0.000164302	2.09061
19	0.000164302	0.000181601	2.09061
20	0.000181601	0.000200311	2.09061
21	0.000200311	0.000220547	2.09061
22	0.000220547	0.000242434	2.09061
23	0.000242434	0.000266105	2.09061
24	0.000266105	0.000291707	2.09061
25	0.000291707	0.000319396	2.09061
26	0.000319396	0.000349343	2.09061
27	0.000349343	0.000381733	2.09061
28	0.000381733	0.000416764	2.09061
29	0.000416764	0.000454652	2.09061
30	0.000454652	0.000495629	2.09061
31	0.000495629	0.000539949	2.09061
32	0.000539949	0.000587882	2.09061
33	0.000587882	0.000639725	2.09061
34	0.000639725	0.000695795	2.09061
35	0.000695795	0.000756437	2.09061
36	0.000756437	0.000822026	2.09061
37	0.000822026	0.000892962	2.09061
38	0.000892962	0.000969684	2.09061
39	0.000969684	0.00105266	2.09061
40	0.00105266	0.00114241	2.09061
41	0.00114241	0.00123947	2.09061
42	0.00123947	0.00134445	2.09061
43	0.00134445	0.00145799	2.09061
44	0.00145799	0.00158079	2.09061
45	0.00158079	0.0017136	2.09061
46	0.0017136	0.00185725	2.09061
47	0.00185725	0.00201261	2.09061
48	0.00201261	0.00218064	2.09061
49	0.00218064	0.00236237	2.09061
50	0.00236237	0.00255892	2.09061
51	0.00255892	0.0027715	2.09061
52	0.0027715	0.00300142	2.09061
53	0.00300142	0.00325008	2.09061
54	0.00325008	0.00351903	2.09061
55	0.00351903	0.0038099	2.09061
56	0.0038099	0.0041245	2.09061
57	0.0041245	0.00446475	2.09061
58	0.00446475	0.00483275	2.09061
59	0.00483275	0.00523076	2.09061
60	0.00523076	0.00566123	2.09061
61	0.00566123	0.0061268	2.09061
62	0.0061268	0.00663035	2.09061
63	0.00663035	inf	2.09061
