time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.85925e-05	75.712
1	1.85925e-05	3.87012e-05	75.712
2	3.87012e-05	6.04498e-05	75.712
3	6.04498e-05	8.39719e-05	75.712
4	8.39719e-05	0.000109412	143.798
5	0.000109412	0.000136927	143.798
6	0.000136927	0.000166686	307.898
7	0.000166686	0.000198872	307.898
8	0.000198872	0.000233682	394.929
9	0.000233682	0.000271332	394.929
10	0.000271332	0.000312051	361.864
11	0.000312051	0.000356091	361.864
12	0.000356091	0.000403723	317.283
13	0.000403723	0.000455239	317.283
14	0.000455239	0.000510956	291.812
15	0.000510956	0.000571217	291.812
16	0.000571217	0.000636392	256.756
17	0.000636392	0.000706882	256.756
18	0.000706882	0.000783121	255.079
19	0.000783121	0.000865577	255.079
20	0.000865577	0.000954757	278.668
21	0.000954757	0.00105121	278.668
22	0.00105121	0.00115553	317.018
23	0.00115553	0.00126835	317.018
24	0.00126835	0.00139038	358.58
25	0.00139038	0.00152236	358.58
26	0.00152236	0.0016651	374.261
27	0.0016651	0.00181948	374.261
28	0.00181948	0.00198645	361.559
29	0.00198645	0.00216704	361.559
30	0.00216704	0.00236235	352.319
31	0.00236235	0.00257359	352.319
32	0.00257359	0.00280206	386.561
33	0.00280206	0.00304916	386.561
34	0.00304916	0.00331641	503.099
35	0.00331641	0.00360546	503.099
36	0.00360546	0.00391807	735.462
37	0.00391807	0.00425618	735.462
38	0.00425618	0.00462187	1047.79
39	0.00462187	0.00501737	1047.79
40	0.00501737	0.00544513	1265.37
41	0.00544513	0.00590777	1265.37
42	0.00590777	0.00640814	1133.27
43	0.00640814	0.00694932	1133.27
44	0.00694932	0.00753462	471.343
45	0.00753462	0.00816766	471.343
46	0.00816766	0.00885233	52.2817
47	0.00885233	0.00959282	52.2817
48	0.00959282	0.0103937	2.36213
49	0.0103937	0.0112599	2.36213
50	0.0112599	0.0121967	0.438617
51	0.0121967	0.01321	0.438617
52	0.01321	0.0143058	0.438617
53	0.0143058	0.0154911	0.438617
54	0.0154911	0.016773	0.438617
55	0.016773	0.0181594	0.438617
56	0.0181594	0.0196589	0.438617
57	0.0196589	0.0212806	0.438617
58	0.0212806	0.0230347	4.58538e-07
59	0.0230347	0.0249317	4.58538e-07
60	0.0249317	0.0269835	4.58538e-07
61	0.0269835	0.0292026	4.58538e-07
62	0.0292026	0.0316026	4.58538e-07
63	0.0316026	inf	4.58538e-07
