time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.58806e-05	84.6416
1	1.58806e-05	3.30563e-05	84.6416
2	3.30563e-05	5.16326e-05	84.6416
3	5.16326e-05	7.17238e-05	84.6416
4	7.17238e-05	9.34535e-05	100.361
5	9.34535e-05	0.000116955	100.361
6	0.000116955	0.000142373	138.406
7	0.000142373	0.000169865	138.406
8	0.000169865	0.000199598	139.899
9	0.000199598	0.000231755	139.899
10	0.000231755	0.000266535	189.839
11	0.000266535	0.000304152	189.839
12	0.000304152	0.000344836	253.325
13	0.000344836	0.000388838	253.325
14	0.000388838	0.000436428	324.851
15	0.000436428	0.0004879	324.851
16	0.0004879	0.000543568	408.121
17	0.000543568	0.000603777	408.121
18	0.000603777	0.000668895	489.074
19	0.000668895	0.000739324	489.074
20	0.000739324	0.000815496	538.346
21	0.000815496	0.00089788	538.346
22	0.00089788	0.000986983	561.604
23	0.000986983	0.00108335	561.604
24	0.00108335	0.00118758	568.567
25	0.00118758	0.00130031	568.567
26	0.00130031	0.00142223	566.18
27	0.00142223	0.00155409	566.18
28	0.00155409	0.00169671	550.929
29	0.00169671	0.00185095	550.929
30	0.00185095	0.00201778	526.612
31	0.00201778	0.00219821	526.612
32	0.00219821	0.00239335	505.904
33	0.00239335	0.00260441	505.904
34	0.00260441	0.00283268	503.792
35	0.00283268	0.00307957	503.792
36	0.00307957	0.00334658	523.948
37	0.00334658	0.00363538	523.948
38	0.00363538	0.00394772	566.035
39	0.00394772	0.00428554	566.035
40	0.00428554	0.0046509	625.869
41	0.0046509	0.00504607	625.869
42	0.00504607	0.00547345	699.352
43	0.00547345	0.00593569	699.352
44	0.00593569	0.00643563	762.437
45	0.00643563	0.00697633	762.437
46	0.00697633	0.00756113	804.445
47	0.00756113	0.00819362	804.445
48	0.00819362	0.00887769	823.032
49	0.00887769	0.00961754	823.032
50	0.00961754	0.0104177	813.504
51	0.0104177	0.0112832	813.504
52	0.0112832	0.0122192	762.506
53	0.0122192	0.0132315	762.506
54	0.0132315	0.0143265	663.469
55	0.0143265	0.0155107	663.469
56	0.0155107	0.0167914	663.469
57	0.0167914	0.0181766	663.469
58	0.0181766	0.0196748	486.44
59	0.0196748	0.0212952	486.44
60	0.0212952	0.0230477	486.44
61	0.0230477	0.0249431	486.44
62	0.0249431	0.0269931	486.44
63	0.0269931	inf	486.44
