time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.10211e-05	390.022
1	2.10211e-05	4.37565e-05	390.022
2	4.37565e-05	6.8346e-05	390.022
3	6.8346e-05	9.49407e-05	390.022
4	9.49407e-05	0.000123704	327.06
5	0.000123704	0.000154813	327.06
6	0.000154813	0.00018846	350.384
7	0.00018846	0.00022485	350.384
8	0.00022485	0.000264207	319.555
9	0.000264207	0.000306774	319.555
10	0.000306774	0.000352813	301.021
11	0.000352813	0.000402606	301.021
12	0.000402606	0.000456459	293.869
13	0.000456459	0.000514705	293.869
14	0.000514705	0.0005777	293.184
15	0.0005777	0.000645832	293.184
16	0.000645832	0.000719521	298.347
17	0.000719521	0.000799219	298.347
18	0.000799219	0.000885416	303.778
19	0.000885416	0.000978643	303.778
20	0.000978643	0.00107947	306.855
21	0.00107947	0.00118852	306.855
22	0.00118852	0.00130647	308.993
23	0.00130647	0.00143403	308.993
24	0.00143403	0.001572	311.32
25	0.001572	0.00172122	311.32
26	0.00172122	0.0018826	314.064
27	0.0018826	0.00205715	314.064
28	0.00205715	0.00224593	320.289
29	0.00224593	0.00245011	320.289
30	0.00245011	0.00267093	334.35
31	0.00267093	0.00290977	334.35
32	0.00290977	0.00316808	360.612
33	0.00316808	0.00344746	360.612
34	0.00344746	0.00374962	401.615
35	0.00374962	0.00407642	401.615
36	0.00407642	0.00442987	457.084
37	0.00442987	0.00481215	457.084
38	0.00481215	0.0052256	521.542
39	0.0052256	0.00567276	521.542
40	0.00567276	0.0061564	582.573
41	0.0061564	0.00667947	582.573
42	0.00667947	0.0072452	626.771
43	0.0072452	0.00785707	626.771
44	0.00785707	0.00851883	650.952
45	0.00851883	0.00923456	650.952
46	0.00923456	0.0100087	653.47
47	0.0100087	0.0108459	653.47
48	0.0108459	0.0117514	637.982
49	0.0117514	0.0127307	637.982
50	0.0127307	0.0137899	604.066
51	0.0137899	0.0149355	604.066
52	0.0149355	0.0161745	552.357
53	0.0161745	0.0175146	552.357
54	0.0175146	0.0189639	465.524
55	0.0189639	0.0205314	465.524
56	0.0205314	0.0222268	465.524
57	0.0222268	0.0240604	465.524
58	0.0240604	0.0260436	317.757
59	0.0260436	0.0281884	317.757
60	0.0281884	0.0305082	317.757
61	0.0305082	0.0330172	317.757
62	0.0330172	0.0357307	317.757
63	0.0357307	inf	317.757
