time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.12612e-05	672.636
1	1.12612e-05	2.34407e-05	672.636
2	2.34407e-05	3.66135e-05	672.636
3	3.66135e-05	5.08605e-05	672.636
4	5.08605e-05	6.62693e-05	2053.82
5	6.62693e-05	8.29347e-05	2053.82
6	8.29347e-05	0.000100959	1635.97
7	0.000100959	0.000120454	1635.97
8	0.000120454	0.000141538	1464.36
9	0.000141538	0.000164341	1464.36
10	0.000164341	0.000189004	1280.95
11	0.000189004	0.000215679	1280.95
12	0.000215679	0.000244529	1067.1
13	0.000244529	0.000275731	1067.1
14	0.000275731	0.000309478	860.648
15	0.000309478	0.000345977	860.648
16	0.000345977	0.000385453	685.188
17	0.000385453	0.000428147	685.188
18	0.000428147	0.000474324	546.013
19	0.000474324	0.000524266	546.013
20	0.000524266	0.000578281	444.679
21	0.000578281	0.000636701	444.679
22	0.000636701	0.000699885	380.382
23	0.000699885	0.000768222	380.382
24	0.000768222	0.000842131	349.187
25	0.000842131	0.000922068	349.187
26	0.000922068	0.00100852	346.686
27	0.00100852	0.00110203	346.686
28	0.00110203	0.00120316	369.74
29	0.00120316	0.00131254	369.74
30	0.00131254	0.00143084	417.214
31	0.00143084	0.00155878	417.214
32	0.00155878	0.00169716	488.456
33	0.00169716	0.00184683	488.456
34	0.00184683	0.0020087	581.044
35	0.0020087	0.00218377	581.044
36	0.00218377	0.00237311	690.9
37	0.00237311	0.0025779	690.9
38	0.0025779	0.00279939	808.273
39	0.00279939	0.00303894	808.273
40	0.00303894	0.00329803	921.398
41	0.00329803	0.00357824	921.398
42	0.00357824	0.00388131	1017.47
43	0.00388131	0.00420909	1017.47
44	0.00420909	0.0045636	1086.67
45	0.0045636	0.00494702	1086.67
46	0.00494702	0.00536171	1122.44
47	0.00536171	0.00581022	1122.44
48	0.00581022	0.0062953	1123.32
49	0.0062953	0.00681995	1123.32
50	0.00681995	0.00738737	1087.6
51	0.00738737	0.00800107	1087.6
52	0.00800107	0.00866482	1021.62
53	0.00866482	0.0093827	1021.62
54	0.0093827	0.0101591	901.939
55	0.0101591	0.0109988	901.939
56	0.0109988	0.0119071	901.939
57	0.0119071	0.0128893	901.939
58	0.0128893	0.0139517	660.262
59	0.0139517	0.0151007	660.262
60	0.0151007	0.0163435	660.262
61	0.0163435	0.0176875	660.262
62	0.0176875	0.0191412	660.262
63	0.0191412	inf	660.262
