time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.7815e-06	479.517
1	1.7815e-06	3.70828e-06	479.517
2	3.70828e-06	5.79219e-06	479.517
3	5.79219e-06	8.04605e-06	479.517
4	8.04605e-06	1.04837e-05	4.57759
5	1.04837e-05	1.31201e-05	4.57759
6	1.31201e-05	1.59716e-05	4.57759
7	1.59716e-05	1.90556e-05	4.57759
8	1.90556e-05	2.23911e-05	4.57759
9	2.23911e-05	2.59985e-05	4.57759
10	2.59985e-05	2.99002e-05	4.57759
11	2.99002e-05	3.41201e-05	4.57759
12	3.41201e-05	3.86841e-05	4.57759
13	3.86841e-05	4.36202e-05	4.57759
14	4.36202e-05	4.8959e-05	4.57759
15	4.8959e-05	5.4733e-05	4.57759
16	5.4733e-05	6.0978e-05	4.57759
17	6.0978e-05	6.77323e-05	4.57759
18	6.77323e-05	7.50373e-05	4.57759
19	7.50373e-05	8.29381e-05	4.57759
20	8.29381e-05	9.14832e-05	4.57759
21	9.14832e-05	0.000100725	4.57759
22	0.000100725	0.000110721	4.57759
23	0.000110721	0.000121531	4.57759
24	0.000121531	0.000133224	4.57759
25	0.000133224	0.00014587	4.57759
26	0.00014587	0.000159547	4.57759
27	0.000159547	0.000174339	4.57759
28	0.000174339	0.000190338	4.57759
29	0.000190338	0.000207642	4.57759
30	0.000207642	0.000226356	4.57759
31	0.000226356	0.000246597	4.57759
32	0.000246597	0.000268489	4.57759
33	0.000268489	0.000292165	4.57759
34	0.000292165	0.000317773	4.57759
35	0.000317773	0.000345469	4.57759
36	0.000345469	0.000375423	4.57759
37	0.000375423	0.00040782	4.57759
38	0.00040782	0.000442859	4.57759
39	0.000442859	0.000480756	4.57759
40	0.000480756	0.000521743	4.57759
41	0.000521743	0.000566073	4.57759
42	0.000566073	0.000614017	4.57759
43	0.000614017	0.000665872	4.57759
44	0.000665872	0.000721955	4.57759
45	0.000721955	0.000782612	4.57759
46	0.000782612	0.000848215	4.57759
47	0.000848215	0.000919168	4.57759
48	0.000919168	0.000995908	4.57759
49	0.000995908	0.00107891	4.57759
50	0.00107891	0.00116867	4.57759
51	0.00116867	0.00126576	4.57759
52	0.00126576	0.00137076	4.57759
53	0.00137076	0.00148433	4.57759
54	0.00148433	0.00160716	4.57759
55	0.00160716	0.00174	4.57759
56	0.00174	0.00188368	4.57759
57	0.00188368	0.00203907	4.57759
58	0.00203907	0.00220714	4.57759
59	0.00220714	0.00238892	4.57759
60	0.00238892	0.00258551	4.57759
61	0.00258551	0.00279814	4.57759
62	0.00279814	0.00302811	4.57759
63	0.00302811	inf	4.57759
