time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.77332e-06	489.304
1	6.77332e-06	1.4099e-05	489.304
2	1.4099e-05	2.20221e-05	489.304
3	2.20221e-05	3.05913e-05	489.304
4	3.05913e-05	3.98593e-05	1171.93
5	3.98593e-05	4.98832e-05	1171.93
6	4.98832e-05	6.07245e-05	1412.67
7	6.07245e-05	7.24499e-05	1412.67
8	7.24499e-05	8.51315e-05	1630.69
9	8.51315e-05	9.88472e-05	1630.69
10	9.88472e-05	0.000113682	1900.28
11	0.000113682	0.000129726	1900.28
12	0.000129726	0.000147078	2123.21
13	0.000147078	0.000165845	2123.21
14	0.000165845	0.000186143	2169.44
15	0.000186143	0.000208097	2169.44
16	0.000208097	0.00023184	2041.36
17	0.00023184	0.00025752	2041.36
18	0.00025752	0.000285294	1807.07
19	0.000285294	0.000315333	1807.07
20	0.000315333	0.000347822	1542.47
21	0.000347822	0.00038296	1542.47
22	0.00038296	0.000420964	1302.2
23	0.000420964	0.000462066	1302.2
24	0.000462066	0.000506521	1103.78
25	0.000506521	0.000554601	1103.78
26	0.000554601	0.000606602	944.889
27	0.000606602	0.000662844	944.889
28	0.000662844	0.000723672	820.44
29	0.000723672	0.00078946	820.44
30	0.00078946	0.000860614	725.118
31	0.000860614	0.00093757	725.118
32	0.00093757	0.0010208	655.249
33	0.0010208	0.00111082	655.249
34	0.00111082	0.00120818	610.267
35	0.00120818	0.00131348	610.267
36	0.00131348	0.00142737	591.686
37	0.00142737	0.00155055	591.686
38	0.00155055	0.00168376	600.763
39	0.00168376	0.00182785	600.763
40	0.00182785	0.00198368	637.937
41	0.00198368	0.00215223	637.937
42	0.00215223	0.00233451	701.736
43	0.00233451	0.00253166	701.736
44	0.00253166	0.00274489	787
45	0.00274489	0.00297551	787
46	0.00297551	0.00322494	882.889
47	0.00322494	0.00349471	882.889
48	0.00349471	0.00378647	976.797
49	0.00378647	0.00410203	976.797
50	0.00410203	0.00444332	1057.96
51	0.00444332	0.00481245	1057.96
52	0.00481245	0.00521168	1117.84
53	0.00521168	0.00564346	1117.84
54	0.00564346	0.00611046	1160.3
55	0.00611046	0.00661554	1160.3
56	0.00661554	0.00716181	1160.3
57	0.00716181	0.00775262	1160.3
58	0.00775262	0.00839162	33.1379
59	0.00839162	0.00908273	33.1379
60	0.00908273	0.0098302	33.1379
61	0.0098302	0.0106386	33.1379
62	0.0106386	0.011513	33.1379
63	0.011513	inf	33.1379
