time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.49316e-06	2382.27
1	2.49316e-06	5.18963e-06	2382.27
2	5.18963e-06	8.10599e-06	2382.27
3	8.10599e-06	1.12602e-05	2382.27
4	1.12602e-05	1.46716e-05	3.27095
5	1.46716e-05	1.83612e-05	3.27095
6	1.83612e-05	2.23517e-05	3.27095
7	2.23517e-05	2.66677e-05	3.27095
8	2.66677e-05	3.13356e-05	3.27095
9	3.13356e-05	3.63841e-05	3.27095
10	3.63841e-05	4.18444e-05	3.27095
11	4.18444e-05	4.775e-05	3.27095
12	4.775e-05	5.41371e-05	3.27095
13	5.41371e-05	6.10452e-05	3.27095
14	6.10452e-05	6.85165e-05	3.27095
15	6.85165e-05	7.65972e-05	3.27095
16	7.65972e-05	8.53368e-05	3.27095
17	8.53368e-05	9.47892e-05	3.27095
18	9.47892e-05	0.000105012	3.27095
19	0.000105012	0.000116069	3.27095
20	0.000116069	0.000128028	3.27095
21	0.000128028	0.000140962	3.27095
22	0.000140962	0.00015495	3.27095
23	0.00015495	0.00017008	3.27095
24	0.00017008	0.000186443	3.27095
25	0.000186443	0.00020414	3.27095
26	0.00020414	0.000223281	3.27095
27	0.000223281	0.000243983	3.27095
28	0.000243983	0.000266372	3.27095
29	0.000266372	0.000290588	3.27095
30	0.000290588	0.000316779	3.27095
31	0.000316779	0.000345105	3.27095
32	0.000345105	0.000375742	3.27095
33	0.000375742	0.000408876	3.27095
34	0.000408876	0.000444713	3.27095
35	0.000444713	0.000483473	3.27095
36	0.000483473	0.000525393	3.27095
37	0.000525393	0.000570732	3.27095
38	0.000570732	0.000619768	3.27095
39	0.000619768	0.000672803	3.27095
40	0.000672803	0.000730163	3.27095
41	0.000730163	0.000792201	3.27095
42	0.000792201	0.000859298	3.27095
43	0.000859298	0.000931867	3.27095
44	0.000931867	0.00101035	3.27095
45	0.00101035	0.00109524	3.27095
46	0.00109524	0.00118705	3.27095
47	0.00118705	0.00128635	3.27095
48	0.00128635	0.00139374	3.27095
49	0.00139374	0.00150989	3.27095
50	0.00150989	0.00163552	3.27095
51	0.00163552	0.00177139	3.27095
52	0.00177139	0.00191834	3.27095
53	0.00191834	0.00207727	3.27095
54	0.00207727	0.00224917	3.27095
55	0.00224917	0.00243508	3.27095
56	0.00243508	0.00263615	3.27095
57	0.00263615	0.00285362	3.27095
58	0.00285362	0.00308883	3.27095
59	0.00308883	0.00334321	3.27095
60	0.00334321	0.00361834	3.27095
61	0.00361834	0.00391591	3.27095
62	0.00391591	0.00423775	3.27095
63	0.00423775	inf	3.27095
