time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.06261e-05	229.467
1	1.06261e-05	2.21187e-05	229.467
2	2.21187e-05	3.45485e-05	229.467
3	3.45485e-05	4.7992e-05	229.467
4	4.7992e-05	6.25318e-05	324.762
5	6.25318e-05	7.82574e-05	324.762
6	7.82574e-05	9.52653e-05	384.378
7	9.52653e-05	0.00011366	384.378
8	0.00011366	0.000133555	465.954
9	0.000133555	0.000155073	465.954
10	0.000155073	0.000178345	564.389
11	0.000178345	0.000203515	564.389
12	0.000203515	0.000230738	641.194
13	0.000230738	0.00026018	641.194
14	0.00026018	0.000292024	679.645
15	0.000292024	0.000326465	679.645
16	0.000326465	0.000363714	689.702
17	0.000363714	0.000404001	689.702
18	0.000404001	0.000447573	687.937
19	0.000447573	0.000494699	687.937
20	0.000494699	0.000545667	680.971
21	0.000545667	0.000600792	680.971
22	0.000600792	0.000660413	674.586
23	0.000660413	0.000724895	674.586
24	0.000724895	0.000794637	678.378
25	0.000794637	0.000870065	678.378
26	0.000870065	0.000951645	701.217
27	0.000951645	0.00103988	701.217
28	0.00103988	0.00113531	738.361
29	0.00113531	0.00123851	738.361
30	0.00123851	0.00135014	783.06
31	0.00135014	0.00147087	783.06
32	0.00147087	0.00160145	828.455
33	0.00160145	0.00174267	828.455
34	0.00174267	0.00189541	868.19
35	0.00189541	0.00206061	868.19
36	0.00206061	0.00223928	897.713
37	0.00223928	0.00243251	897.713
38	0.00243251	0.00264151	916.957
39	0.00264151	0.00286755	916.957
40	0.00286755	0.00311203	930.055
41	0.00311203	0.00337644	930.055
42	0.00337644	0.00366241	944.774
43	0.00366241	0.00397171	944.774
44	0.00397171	0.00430622	966.857
45	0.00430622	0.00466802	966.857
46	0.00466802	0.00505932	999.175
47	0.00505932	0.00548254	999.175
48	0.00548254	0.00594026	1037.34
49	0.00594026	0.00643532	1037.34
50	0.00643532	0.00697074	1068.99
51	0.00697074	0.00754983	1068.99
52	0.00754983	0.00817614	1080.01
53	0.00817614	0.00885353	1080.01
54	0.00885353	0.00958616	1046.3
55	0.00958616	0.0103785	1046.3
56	0.0103785	0.0112355	1046.3
57	0.0112355	0.0121624	1046.3
58	0.0121624	0.0131649	876.766
59	0.0131649	0.0142491	876.766
60	0.0142491	0.0154217	876.766
61	0.0154217	0.01669	876.766
62	0.01669	0.0180617	876.766
63	0.0180617	inf	876.766
