time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.12223e-05	3223.38
1	1.12223e-05	2.33597e-05	3223.38
2	2.33597e-05	3.64869e-05	3223.38
3	3.64869e-05	5.06847e-05	3223.38
4	5.06847e-05	6.60402e-05	5014.21
5	6.60402e-05	8.2648e-05	5014.21
6	8.2648e-05	0.00010061	2609.12
7	0.00010061	0.000120037	2609.12
8	0.000120037	0.000141048	1811.52
9	0.000141048	0.000163773	1811.52
10	0.000163773	0.000188351	1409.85
11	0.000188351	0.000214933	1409.85
12	0.000214933	0.000243683	1061.73
13	0.000243683	0.000274778	1061.73
14	0.000274778	0.000308408	758.572
15	0.000308408	0.000344781	758.572
16	0.000344781	0.00038412	534.197
17	0.00038412	0.000426667	534.197
18	0.000426667	0.000472684	385.524
19	0.000472684	0.000522454	385.524
20	0.000522454	0.000576282	293.671
21	0.000576282	0.0006345	293.671
22	0.0006345	0.000697466	239.622
23	0.000697466	0.000765566	239.622
24	0.000765566	0.00083922	208.745
25	0.00083922	0.000918881	208.745
26	0.000918881	0.00100504	191.385
27	0.00100504	0.00109822	191.385
28	0.00109822	0.001199	182.728
29	0.001199	0.001308	182.728
30	0.001308	0.00142589	181.37
31	0.00142589	0.0015534	181.37
32	0.0015534	0.0016913	188.851
33	0.0016913	0.00184044	188.851
34	0.00184044	0.00200175	207.691
35	0.00200175	0.00217622	207.691
36	0.00217622	0.00236491	241.363
37	0.00236491	0.00256899	241.363
38	0.00256899	0.00278971	293.24
39	0.00278971	0.00302844	293.24
40	0.00302844	0.00328663	367.587
41	0.00328663	0.00356587	367.587
42	0.00356587	0.00386789	466.745
43	0.00386789	0.00419454	466.745
44	0.00419454	0.00454783	587.588
45	0.00454783	0.00492992	587.588
46	0.00492992	0.00534318	717.977
47	0.00534318	0.00579014	717.977
48	0.00579014	0.00627354	838.3
49	0.00627354	0.00679637	838.3
50	0.00679637	0.00736184	927.806
51	0.00736184	0.00797342	927.806
52	0.00797342	0.00863487	973.268
53	0.00863487	0.00935026	973.268
54	0.00935026	0.010124	966.429
55	0.010124	0.0109608	966.429
56	0.0109608	0.0118659	966.429
57	0.0118659	0.0128448	966.429
58	0.0128448	0.0139035	850.251
59	0.0139035	0.0150486	850.251
60	0.0150486	0.016287	850.251
61	0.016287	0.0176264	850.251
62	0.0176264	0.0190751	850.251
63	0.0190751	inf	850.251
