time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.71039e-06	2678.22
1	6.71039e-06	1.3968e-05	2678.22
2	1.3968e-05	2.18175e-05	2678.22
3	2.18175e-05	3.03071e-05	2678.22
4	3.03071e-05	3.9489e-05	4130.49
5	3.9489e-05	4.94197e-05	4130.49
6	4.94197e-05	6.01603e-05	4474.49
7	6.01603e-05	7.17767e-05	4474.49
8	7.17767e-05	8.43405e-05	4286.93
9	8.43405e-05	9.79288e-05	4286.93
10	9.79288e-05	0.000112625	3569.86
11	0.000112625	0.00012852	3569.86
12	0.00012852	0.000145711	2692.21
13	0.000145711	0.000164305	2692.21
14	0.000164305	0.000184414	1963.94
15	0.000184414	0.000206163	1963.94
16	0.000206163	0.000229686	1456.53
17	0.000229686	0.000255128	1456.53
18	0.000255128	0.000282643	1132.04
19	0.000282643	0.000312403	1132.04
20	0.000312403	0.00034459	928
21	0.00034459	0.000379402	928
22	0.000379402	0.000417052	794.509
23	0.000417052	0.000457773	794.509
24	0.000457773	0.000501815	700.781
25	0.000501815	0.000549448	700.781
26	0.000549448	0.000600966	629.692
27	0.000600966	0.000656685	629.692
28	0.000656685	0.000716948	573.44
29	0.000716948	0.000782125	573.44
30	0.000782125	0.000852618	529.464
31	0.000852618	0.000928859	529.464
32	0.000928859	0.00101132	497.156
33	0.00101132	0.0011005	497.156
34	0.0011005	0.00119696	477.326
35	0.00119696	0.00130128	477.326
36	0.00130128	0.00141411	472.197
37	0.00141411	0.00153614	472.197
38	0.00153614	0.00166812	487.4
39	0.00166812	0.00181087	487.4
40	0.00181087	0.00196525	525.34
41	0.00196525	0.00213223	525.34
42	0.00213223	0.00231282	587.901
43	0.00231282	0.00250814	587.901
44	0.00250814	0.00271939	675.867
45	0.00271939	0.00294787	675.867
46	0.00294787	0.00319498	783.893
47	0.00319498	0.00346224	783.893
48	0.00346224	0.00375129	906.858
49	0.00375129	0.00406392	906.858
50	0.00406392	0.00440204	1030.63
51	0.00440204	0.00476774	1030.63
52	0.00476774	0.00516325	1144.54
53	0.00516325	0.00559103	1144.54
54	0.00559103	0.00605368	1244.82
55	0.00605368	0.00655407	1244.82
56	0.00655407	0.00709527	1244.82
57	0.00709527	0.00768059	1244.82
58	0.00768059	0.00831365	1183.87
59	0.00831365	0.00899834	1183.87
60	0.00899834	0.00973886	1183.87
61	0.00973886	0.0105398	1183.87
62	0.0105398	0.011406	1183.87
63	0.011406	inf	1183.87
