time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.74824e-05	192.16
1	1.74824e-05	3.63905e-05	192.16
2	3.63905e-05	5.68406e-05	192.16
3	5.68406e-05	7.89584e-05	192.16
4	7.89584e-05	0.00010288	388.652
5	0.00010288	0.000128752	388.652
6	0.000128752	0.000156734	319.989
7	0.000156734	0.000186998	319.989
8	0.000186998	0.00021973	265.212
9	0.00021973	0.000255132	265.212
10	0.000255132	0.00029342	336.535
11	0.00029342	0.000334831	336.535
12	0.000334831	0.000379619	458.925
13	0.000379619	0.000428059	458.925
14	0.000428059	0.000480449	496.223
15	0.000480449	0.000537112	496.223
16	0.000537112	0.000598396	456.511
17	0.000598396	0.000664678	456.511
18	0.000664678	0.000736364	393.648
19	0.000736364	0.000813897	393.648
20	0.000813897	0.000897753	349.553
21	0.000897753	0.000988447	349.553
22	0.000988447	0.00108654	333.979
23	0.00108654	0.00119263	333.979
24	0.00119263	0.00130737	340.058
25	0.00130737	0.00143146	340.058
26	0.00143146	0.00156568	356.784
27	0.00156568	0.00171085	356.784
28	0.00171085	0.00186785	374.934
29	0.00186785	0.00203765	374.934
30	0.00203765	0.00222131	392.718
31	0.00222131	0.00241994	392.718
32	0.00241994	0.00263476	415.275
33	0.00263476	0.00286711	415.275
34	0.00286711	0.0031184	457.758
35	0.0031184	0.00339019	457.758
36	0.00339019	0.00368414	541.708
37	0.00368414	0.00400207	541.708
38	0.00400207	0.00434592	681.069
39	0.00434592	0.00471781	681.069
40	0.00471781	0.00512003	861.67
41	0.00512003	0.00555505	861.67
42	0.00555505	0.00602554	1033.11
43	0.00602554	0.00653441	1033.11
44	0.00653441	0.00708477	1146.52
45	0.00708477	0.00768001	1146.52
46	0.00768001	0.0083238	1196.06
47	0.0083238	0.00902008	1196.06
48	0.00902008	0.00977315	1189.17
49	0.00977315	0.0105876	1189.17
50	0.0105876	0.0114685	1137.1
51	0.0114685	0.0124213	1137.1
52	0.0124213	0.0134517	1044.47
53	0.0134517	0.0145662	1044.47
54	0.0145662	0.0157715	882.701
55	0.0157715	0.0170752	882.701
56	0.0170752	0.0184851	882.701
57	0.0184851	0.0200101	882.701
58	0.0200101	0.0216594	632.433
59	0.0216594	0.0234432	632.433
60	0.0234432	0.0253724	632.433
61	0.0253724	0.027459	632.433
62	0.027459	0.0297158	632.433
63	0.0297158	inf	632.433
