time_index	left_time_boundary	right_time_boundary	lambda
0	0	3.21306e-05	32.4547
1	3.21306e-05	6.68814e-05	32.4547
2	6.68814e-05	0.000104466	32.4547
3	0.000104466	0.000145116	32.4547
4	0.000145116	0.000189081	19.8214
5	0.000189081	0.000236631	19.8214
6	0.000236631	0.000288058	26.8923
7	0.000288058	0.00034368	26.8923
8	0.00034368	0.000403838	37.4166
9	0.000403838	0.000468901	37.4166
10	0.000468901	0.00053927	55.8567
11	0.00053927	0.000615378	55.8567
12	0.000615378	0.000697693	86.1247
13	0.000697693	0.00078672	86.1247
14	0.00078672	0.000883008	119.807
15	0.000883008	0.000987147	119.807
16	0.000987147	0.00109978	139.287
17	0.00109978	0.0012216	139.287
18	0.0012216	0.00135335	139.811
19	0.00135335	0.00149584	139.811
20	0.00149584	0.00164996	136.354
21	0.00164996	0.00181664	136.354
22	0.00181664	0.00199692	140.799
23	0.00199692	0.0021919	140.799
24	0.0021919	0.00240278	158.782
25	0.00240278	0.00263086	158.782
26	0.00263086	0.00287753	196.026
27	0.00287753	0.00314433	196.026
28	0.00314433	0.00343288	261.65
29	0.00343288	0.00374496	261.65
30	0.00374496	0.00408249	368.083
31	0.00408249	0.00444755	368.083
32	0.00444755	0.00484237	525.964
33	0.00484237	0.0052694	525.964
34	0.0052694	0.00573125	722.884
35	0.00573125	0.00623076	722.884
36	0.00623076	0.00677101	906.578
37	0.00677101	0.00735531	906.578
38	0.00735531	0.00798727	1018.89
39	0.00798727	0.00867076	1018.89
40	0.00867076	0.00940999	1038.88
41	0.00940999	0.0102095	1038.88
42	0.0102095	0.0110742	981.25
43	0.0110742	0.0120094	981.25
44	0.0120094	0.0130209	876.203
45	0.0130209	0.0141149	876.203
46	0.0141149	0.0152981	752.337
47	0.0152981	0.0165778	752.337
48	0.0165778	0.0179619	629.594
49	0.0179619	0.0194588	629.594
50	0.0194588	0.0210778	520.776
51	0.0210778	0.0228288	520.776
52	0.0228288	0.0247226	432.413
53	0.0247226	0.0267709	432.413
54	0.0267709	0.0289861	350.216
55	0.0289861	0.0313821	350.216
56	0.0313821	0.0339734	350.216
57	0.0339734	0.0367761	350.216
58	0.0367761	0.0398073	264.128
59	0.0398073	0.0430857	264.128
60	0.0430857	0.0466314	264.128
61	0.0466314	0.0504664	264.128
62	0.0504664	0.054614	264.128
63	0.054614	inf	264.128
