time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.77941e-05	150.657
1	2.77941e-05	5.78547e-05	150.657
2	5.78547e-05	9.03669e-05	150.657
3	9.03669e-05	0.00012553	150.657
4	0.00012553	0.000163561	131.76
5	0.000163561	0.000204694	131.76
6	0.000204694	0.000249181	144.576
7	0.000249181	0.000297295	144.576
8	0.000297295	0.000349334	156.657
9	0.000349334	0.000405616	156.657
10	0.000405616	0.000466488	174.798
11	0.000466488	0.000532324	174.798
12	0.000532324	0.000603529	199.247
13	0.000603529	0.000680541	199.247
14	0.000680541	0.000763833	213.868
15	0.000763833	0.000853917	213.868
16	0.000853917	0.000951348	204.765
17	0.000951348	0.00105672	204.765
18	0.00105672	0.00117069	183.426
19	0.00117069	0.00129396	183.426
20	0.00129396	0.00142727	163.027
21	0.00142727	0.00157146	163.027
22	0.00157146	0.00172741	152.019
23	0.00172741	0.00189607	152.019
24	0.00189607	0.00207849	154.252
25	0.00207849	0.00227579	154.252
26	0.00227579	0.00248917	172.25
27	0.00248917	0.00271995	172.25
28	0.00271995	0.00296956	212.393
29	0.00296956	0.00323952	212.393
30	0.00323952	0.0035315	282.988
31	0.0035315	0.00384728	282.988
32	0.00384728	0.00418882	397.479
33	0.00418882	0.00455822	397.479
34	0.00455822	0.00495773	566.917
35	0.00495773	0.00538983	566.917
36	0.00538983	0.00585716	782.781
37	0.00585716	0.0063626	782.781
38	0.0063626	0.00690927	999.493
39	0.00690927	0.00750051	999.493
40	0.00750051	0.00813997	1166.49
41	0.00813997	0.00883158	1166.49
42	0.00883158	0.00957958	1254.14
43	0.00957958	0.0103886	1254.14
44	0.0103886	0.0112636	1258.27
45	0.0112636	0.0122099	1258.27
46	0.0122099	0.0132334	1194.23
47	0.0132334	0.0143404	1194.23
48	0.0143404	0.0155376	1086.57
49	0.0155376	0.0168325	1086.57
50	0.0168325	0.018233	958.707
51	0.018233	0.0197477	958.707
52	0.0197477	0.0213859	830.832
53	0.0213859	0.0231577	830.832
54	0.0231577	0.025074	678.317
55	0.025074	0.0271466	678.317
56	0.0271466	0.0293882	678.317
57	0.0293882	0.0318126	678.317
58	0.0318126	0.0344347	471.131
59	0.0344347	0.0372706	471.131
60	0.0372706	0.0403378	471.131
61	0.0403378	0.0436552	471.131
62	0.0436552	0.0472431	471.131
63	0.0472431	inf	471.131
