time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.06929e-05	1488.14
1	1.06929e-05	2.22579e-05	1488.14
2	2.22579e-05	3.4766e-05	1488.14
3	3.4766e-05	4.82941e-05	1488.14
4	4.82941e-05	6.29254e-05	1189.62
5	6.29254e-05	7.87499e-05	1189.62
6	7.87499e-05	9.58649e-05	1160.74
7	9.58649e-05	0.000114376	1160.74
8	0.000114376	0.000134396	1110.35
9	0.000134396	0.000156049	1110.35
10	0.000156049	0.000179467	1012.23
11	0.000179467	0.000204796	1012.23
12	0.000204796	0.00023219	904.977
13	0.00023219	0.000261818	904.977
14	0.000261818	0.000293862	842.868
15	0.000293862	0.000328519	842.868
16	0.000328519	0.000366003	803.252
17	0.000366003	0.000406544	803.252
18	0.000406544	0.00045039	756.88
19	0.00045039	0.000497812	756.88
20	0.000497812	0.000549102	704.69
21	0.000549102	0.000604574	704.69
22	0.000604574	0.000664569	656.047
23	0.000664569	0.000729458	656.047
24	0.000729458	0.000799638	615.885
25	0.000799638	0.000875541	615.885
26	0.000875541	0.000957634	587.245
27	0.000957634	0.00104642	587.245
28	0.00104642	0.00114245	568.636
29	0.00114245	0.00124631	568.636
30	0.00124631	0.00135864	557.976
31	0.00135864	0.00148013	557.976
32	0.00148013	0.00161153	554.047
33	0.00161153	0.00175364	554.047
34	0.00175364	0.00190734	556.183
35	0.00190734	0.00207358	556.183
36	0.00207358	0.00225337	564.45
37	0.00225337	0.00244782	564.45
38	0.00244782	0.00265814	577.783
39	0.00265814	0.0028856	577.783
40	0.0028856	0.00313161	598.321
41	0.00313161	0.00339769	598.321
42	0.00339769	0.00368546	627.576
43	0.00368546	0.0039967	627.576
44	0.0039967	0.00433333	664.788
45	0.00433333	0.0046974	664.788
46	0.0046974	0.00509117	702.367
47	0.00509117	0.00551704	702.367
48	0.00551704	0.00597765	733.236
49	0.00597765	0.00647582	733.236
50	0.00647582	0.00701461	751.843
51	0.00701461	0.00759735	751.843
52	0.00759735	0.0082276	760.47
53	0.0082276	0.00890925	760.47
54	0.00890925	0.0096465	786.946
55	0.0096465	0.0104439	786.946
56	0.0104439	0.0113062	786.946
57	0.0113062	0.012239	786.946
58	0.012239	0.0132477	0.76265
59	0.0132477	0.0143388	0.76265
60	0.0143388	0.0155188	0.76265
61	0.0155188	0.016795	0.76265
62	0.016795	0.0181754	0.76265
63	0.0181754	inf	0.76265
