time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.62561e-05	151.133
1	1.62561e-05	3.38378e-05	151.133
2	3.38378e-05	5.28534e-05	151.133
3	5.28534e-05	7.34196e-05	151.133
4	7.34196e-05	9.5663e-05	105.593
5	9.5663e-05	0.00011972	105.593
6	0.00011972	0.00014574	97.4675
7	0.00014574	0.000173881	97.4675
8	0.000173881	0.000204317	214.005
9	0.000204317	0.000237235	214.005
10	0.000237235	0.000272837	268.8
11	0.000272837	0.000311343	268.8
12	0.000311343	0.000352989	317.979
13	0.000352989	0.000398032	317.979
14	0.000398032	0.000446747	335.883
15	0.000446747	0.000499435	335.883
16	0.000499435	0.00055642	348.929
17	0.00055642	0.000618052	348.929
18	0.000618052	0.00068471	356.422
19	0.00068471	0.000756804	356.422
20	0.000756804	0.000834778	340.941
21	0.000834778	0.00091911	340.941
22	0.00091911	0.00101032	307.143
23	0.00101032	0.00110897	307.143
24	0.00110897	0.00121566	282.374
25	0.00121566	0.00133105	282.374
26	0.00133105	0.00145585	290.62
27	0.00145585	0.00159083	290.62
28	0.00159083	0.00173682	347.674
29	0.00173682	0.00189472	347.674
30	0.00189472	0.00206549	468.335
31	0.00206549	0.00225018	468.335
32	0.00225018	0.00244994	671.839
33	0.00244994	0.00266599	671.839
34	0.00266599	0.00289966	970.723
35	0.00289966	0.00315238	970.723
36	0.00315238	0.00342571	1332.03
37	0.00342571	0.00372133	1332.03
38	0.00372133	0.00404106	1657.45
39	0.00404106	0.00438687	1657.45
40	0.00438687	0.00476087	1849.57
41	0.00476087	0.00516537	1849.57
42	0.00516537	0.00560286	1866.55
43	0.00560286	0.00607603	1866.55
44	0.00607603	0.00658779	1736.35
45	0.00658779	0.00714128	1736.35
46	0.00714128	0.0077399	1543.94
47	0.0077399	0.00838735	1543.94
48	0.00838735	0.00908759	1373.92
49	0.00908759	0.00984494	1373.92
50	0.00984494	0.010664	1239.35
51	0.010664	0.0115499	1239.35
52	0.0115499	0.0125081	1115.69
53	0.0125081	0.0135444	1115.69
54	0.0135444	0.0146652	946.9
55	0.0146652	0.0158774	946.9
56	0.0158774	0.0171884	946.9
57	0.0171884	0.0186064	946.9
58	0.0186064	0.02014	669.062
59	0.02014	0.0217987	669.062
60	0.0217987	0.0235926	669.062
61	0.0235926	0.0255329	669.062
62	0.0255329	0.0276313	669.062
63	0.0276313	inf	669.062
