time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.98348e-06	3446.44
1	2.98348e-06	6.21027e-06	3446.44
2	6.21027e-06	9.7002e-06	3446.44
3	9.7002e-06	1.34747e-05	3446.44
4	1.34747e-05	1.75571e-05	2.73337
5	1.75571e-05	2.19723e-05	2.73337
6	2.19723e-05	2.67477e-05	2.73337
7	2.67477e-05	3.19124e-05	2.73337
8	3.19124e-05	3.74984e-05	2.73337
9	3.74984e-05	4.35398e-05	2.73337
10	4.35398e-05	5.0074e-05	2.73337
11	5.0074e-05	5.7141e-05	2.73337
12	5.7141e-05	6.47843e-05	2.73337
13	6.47843e-05	7.30509e-05	2.73337
14	7.30509e-05	8.19917e-05	2.73337
15	8.19917e-05	9.16616e-05	2.73337
16	9.16616e-05	0.00010212	2.73337
17	0.00010212	0.000113431	2.73337
18	0.000113431	0.000125665	2.73337
19	0.000125665	0.000138897	2.73337
20	0.000138897	0.000153207	2.73337
21	0.000153207	0.000168685	2.73337
22	0.000168685	0.000185424	2.73337
23	0.000185424	0.000203529	2.73337
24	0.000203529	0.00022311	2.73337
25	0.00022311	0.000244288	2.73337
26	0.000244288	0.000267194	2.73337
27	0.000267194	0.000291967	2.73337
28	0.000291967	0.00031876	2.73337
29	0.00031876	0.000347738	2.73337
30	0.000347738	0.00037908	2.73337
31	0.00037908	0.000412977	2.73337
32	0.000412977	0.000449639	2.73337
33	0.000449639	0.00048929	2.73337
34	0.00048929	0.000532175	2.73337
35	0.000532175	0.000578557	2.73337
36	0.000578557	0.000628722	2.73337
37	0.000628722	0.000682978	2.73337
38	0.000682978	0.000741658	2.73337
39	0.000741658	0.000805123	2.73337
40	0.000805123	0.000873765	2.73337
41	0.000873765	0.000948003	2.73337
42	0.000948003	0.0010283	2.73337
43	0.0010283	0.00111514	2.73337
44	0.00111514	0.00120906	2.73337
45	0.00120906	0.00131064	2.73337
46	0.00131064	0.00142051	2.73337
47	0.00142051	0.00153933	2.73337
48	0.00153933	0.00166785	2.73337
49	0.00166785	0.00180685	2.73337
50	0.00180685	0.00195718	2.73337
51	0.00195718	0.00211977	2.73337
52	0.00211977	0.00229562	2.73337
53	0.00229562	0.00248581	2.73337
54	0.00248581	0.00269151	2.73337
55	0.00269151	0.00291398	2.73337
56	0.00291398	0.0031546	2.73337
57	0.0031546	0.00341484	2.73337
58	0.00341484	0.00369631	2.73337
59	0.00369631	0.00400072	2.73337
60	0.00400072	0.00432996	2.73337
61	0.00432996	0.00468606	2.73337
62	0.00468606	0.00507119	2.73337
63	0.00507119	inf	2.73337
