time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.95787e-05	589.729
1	1.95787e-05	4.0754e-05	589.729
2	4.0754e-05	6.36562e-05	589.729
3	6.36562e-05	8.8426e-05	589.729
4	8.8426e-05	0.000115216	161.714
5	0.000115216	0.00014419	161.714
6	0.00014419	0.000175528	192.976
7	0.000175528	0.000209421	192.976
8	0.000209421	0.000246078	188.765
9	0.000246078	0.000285724	188.765
10	0.000285724	0.000328603	202.82
11	0.000328603	0.00037498	202.82
12	0.00037498	0.000425138	222.585
13	0.000425138	0.000479386	222.585
14	0.000479386	0.000538059	249.784
15	0.000538059	0.000601516	249.784
16	0.000601516	0.000670148	276.697
17	0.000670148	0.000744378	276.697
18	0.000744378	0.00082466	291.019
19	0.00082466	0.00091149	291.019
20	0.00091149	0.0010054	295.011
21	0.0010054	0.00110697	295.011
22	0.00110697	0.00121682	297.897
23	0.00121682	0.00133563	297.897
24	0.00133563	0.00146413	305.598
25	0.00146413	0.00160311	305.598
26	0.00160311	0.00175342	323.52
27	0.00175342	0.00191599	323.52
28	0.00191599	0.00209182	356.91
29	0.00209182	0.00228198	356.91
30	0.00228198	0.00248766	410.162
31	0.00248766	0.0027101	410.162
32	0.0027101	0.00295069	485.85
33	0.00295069	0.0032109	485.85
34	0.0032109	0.00349232	581.696
35	0.00349232	0.0037967	581.696
36	0.0037967	0.0041259	688.93
37	0.0041259	0.00448194	688.93
38	0.00448194	0.00486702	792.189
39	0.00486702	0.00528351	792.189
40	0.00528351	0.00573396	873.708
41	0.00573396	0.00622114	873.708
42	0.00622114	0.00674805	925.662
43	0.00674805	0.00731793	925.662
44	0.00731793	0.00793428	945.542
45	0.00793428	0.0086009	945.542
46	0.0086009	0.00932188	934.546
47	0.00932188	0.0101017	934.546
48	0.0101017	0.010945	894.505
49	0.010945	0.0118572	894.505
50	0.0118572	0.0128437	828.734
51	0.0128437	0.0139107	828.734
52	0.0139107	0.0150647	749.751
53	0.0150647	0.0163128	749.751
54	0.0163128	0.0176626	643.301
55	0.0176626	0.0191226	643.301
56	0.0191226	0.0207016	643.301
57	0.0207016	0.0224094	643.301
58	0.0224094	0.0242565	480.232
59	0.0242565	0.0262542	480.232
60	0.0262542	0.0284148	480.232
61	0.0284148	0.0307516	480.232
62	0.0307516	0.0332789	480.232
63	0.0332789	inf	480.232
