time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.17206e-06	3128.5
1	4.17206e-06	8.68436e-06	3128.5
2	8.68436e-06	1.35646e-05	3128.5
3	1.35646e-05	1.88429e-05	3128.5
4	1.88429e-05	2.45516e-05	4852.04
5	2.45516e-05	3.07258e-05	4852.04
6	3.07258e-05	3.74036e-05	2173.9
7	3.74036e-05	4.46259e-05	2173.9
8	4.46259e-05	5.24372e-05	1607.88
9	5.24372e-05	6.08855e-05	1607.88
10	6.08855e-05	7.00227e-05	1333.9
11	7.00227e-05	7.99051e-05	1333.9
12	7.99051e-05	9.05935e-05	1173.22
13	9.05935e-05	0.000102153	1173.22
14	0.000102153	0.000114656	1037
15	0.000114656	0.000128178	1037
16	0.000128178	0.000142803	1027.33
17	0.000142803	0.000158621	1027.33
18	0.000158621	0.000175728	1185.21
19	0.000175728	0.000194231	1185.21
20	0.000194231	0.000214243	1388.3
21	0.000214243	0.000235886	1388.3
22	0.000235886	0.000259295	1520.47
23	0.000259295	0.000284612	1520.47
24	0.000284612	0.000311994	1572.13
25	0.000311994	0.00034161	1572.13
26	0.00034161	0.00037364	1581.04
27	0.00037364	0.000408282	1581.04
28	0.000408282	0.000445749	1591.74
29	0.000445749	0.000486272	1591.74
30	0.000486272	0.0005301	1642.31
31	0.0005301	0.000577501	1642.31
32	0.000577501	0.000628769	1745.63
33	0.000628769	0.000684217	1745.63
34	0.000684217	0.000744186	1884.37
35	0.000744186	0.000809047	1884.37
36	0.000809047	0.000879196	2025.48
37	0.000879196	0.000955067	2025.48
38	0.000955067	0.00103712	2120.65
39	0.00103712	0.00112587	2120.65
40	0.00112587	0.00122186	2143.95
41	0.00122186	0.00132567	2143.95
42	0.00132567	0.00143796	2086.73
43	0.00143796	0.00155939	2086.73
44	0.00155939	0.00169073	1940.38
45	0.00169073	0.00183278	1940.38
46	0.00183278	0.00198642	1637.8
47	0.00198642	0.00215258	1637.8
48	0.00215258	0.0023323	1082.75
49	0.0023323	0.00252667	1082.75
50	0.00252667	0.00273689	458.84
51	0.00273689	0.00296425	458.84
52	0.00296425	0.00321016	130.732
53	0.00321016	0.00347612	130.732
54	0.00347612	0.00376377	22.8927
55	0.00376377	0.00407488	22.8927
56	0.00407488	0.00441135	22.8927
57	0.00441135	0.00477527	22.8927
58	0.00477527	0.00516886	1.95466
59	0.00516886	0.00559456	1.95466
60	0.00559456	0.00605496	1.95466
61	0.00605496	0.00655292	1.95466
62	0.00655292	0.00709148	1.95466
63	0.00709148	inf	1.95466
